Title,Price,In Stock,Category,URL
Zotac GeForce RTX 4070 Ti SUPER Trinity OC White Edition ZT-D40730Q-10P 16GB GDDR6X 256-Bit PCI-E 4.0 Desktop Graphics Card,19799.00,False,Graphics Cards,https://www.wootware.co.za/zotac-geforce-rtx-4070-ti-super-trinity-oc-white-edition-zt-d40730q-10p-16gb-gddr6x-256-bit-pci-e-4-0-desktop-graphics-card.html
MSI GeForce RTX 4080 SUPER 16G VENTUS 3X OC Edition RTX-4080-SUPER-16G-VENTUS-3X-OC 16GB GDDR6X 256-bit PCIe 4.0 Desktop Graphics Card,26056.00,True,Graphics Cards,https://www.wootware.co.za/msi-geforce-rtx-4080-super-16g-ventus-3x-oc-edition-rtx-4080-super-16g-ventus-3x-oc-16gb-gddr6x-256-bit-pcie-4-0-desktop-graphics-card.html
[RECERTIFIED] XFX Radeon RX 7900 XT Speedster MERC 310 RX-79TMERCU9 20GB GDDR6 320-bit PCI-E 4.0 Desktop Graphics Card - 18 Month Warranty,15299.00,False,Graphics Cards,https://www.wootware.co.za/recertified-xfx-radeon-rx-7900-xt-speedster-merc-310-rx-79tmercu9-20gb-gddr6-320-bit-pci-e-4-0-desktop-graphics-card-18-month-warranty.html
Gigabyte GeForce RTX 4070 WINDFORCE OC 12G GV-N4070WF3OC-12GD 12GB GDDR6X 192-bit PCIe 4.0 Desktop Graphics Card,15831.00,True,Graphics Cards,https://www.wootware.co.za/gigabyte-geforce-rtx-4070-windforce-oc-12g-gv-n4070wf3oc-12gd-12gb-gddr6x-192-bit-pcie-4-0-desktop-graphics-card.html
Phanteks PH-CBRS_FL22 Flat Line 22cm PCI-E 3.0 x16 Vertical GPU Riser Cable,449.00,False,Graphics Cards,https://www.wootware.co.za/phanteks-ph-cbrs-fl22-flat-line-22cm-pci-e-3-0-x16-vertical-gpu-riser-cable.html
MSI GeForce RTX 4080 16GB SUPRIM X 16GB GDDR6X 256-Bit PCIe 4.0 Desktop Graphics Card,29899.00,True,Graphics Cards,https://www.wootware.co.za/msi-geforce-rtx-4080-16gb-suprim-x-16gb-gddr6x-256-bit-pcie-4-0-desktop-graphics-card.html
ASUS GeForce RTX 4090 ROG Strix White OC Edition 24GB GDDR6X 384-bit PCIe 4.0 Desktop Graphics Card,46999.00,False,Graphics Cards,https://www.wootware.co.za/asus-geforce-rtx-4090-rog-strix-white-oc-edition-24gb-gddr6x-384-bit-pcie-4-0-desktop-graphics-card.html
Gigabyte GeForce GTX 1660 Ti OC 6G GV-N166TOC-6GD 6GB GDDR6 192-bit PCI-E 3.0 Desktop Graphics Card,6085.00,True,Graphics Cards,https://www.wootware.co.za/gigabyte-geforce-gtx-1660-ti-oc-6g-gv-n166toc-6gd-6gb-gddr6-192-bit-pci-e-3-0-desktop-graphics-card.html
ASRock Radeon RX 6600 Challenger 8G 8GB GDDR6 128-bit PCI-E 4.0 Desktop Graphics Card,5163.00,True,Graphics Cards,https://www.wootware.co.za/asrock-radeon-rx-6600-challenger-8g-8gb-gddr6-128-bit-pci-e-4-0-desktop-graphics-card.html
ASUS GeForce RTX 4080 SUPER 16GB TUF Gaming OC Edition TUF-RTX4080S-O16G-GAMING 16GB GDDR6X 256-bit PCIe 4.0 Desktop Graphics Card,30470.00,True,Graphics Cards,https://www.wootware.co.za/asus-geforce-rtx-4080-super-16gb-tuf-gaming-oc-edition-tuf-rtx4080s-o16g-gaming-16gb-gddr6x-256-bit-pcie-4-0-desktop-graphics-card.html
Gigabyte GeForce RTX 4070 EAGLE OC 12G GV-N4070EAGLE OC-12G 12GB GDDR6X 192-bit PCIe 4.0 Desktop Graphics Card,16075.00,True,Graphics Cards,https://www.wootware.co.za/gigabyte-geforce-rtx-4070-eagle-oc-12g-gv-n4070eagle-oc-12g-12gb-gddr6x-192-bit-pcie-4-0-desktop-graphics-card.html
Gigabyte GeForce RTX 3060 EAGLE 12G GV-N3060EAGLE-12GD 12GB GDDR6 192-bit PCIe 4.0 Desktop Graphics Card (Lite Hash Rate),8359.00,True,Graphics Cards,https://www.wootware.co.za/gigabyte-geforce-rtx-3060-eagle-12g-gv-n3060eagle-12gd-12gb-gddr6-192-bit-pcie-4-0-desktop-graphics-card.html
[RECERTIFIED] XFX Radeon RX 6950 XT Speedster Merc 319 Black RX-695XATBD9 16GB GDDR6 256-bit PCIe 4.0 Desktop Graphics Card,12599.00,False,Graphics Cards,https://www.wootware.co.za/xfx-radeon-rx-6950-xt-speedster-merc-319-black-rx-695xatbd9-16gb-gddr6-256-bit-pcie-4-0-desktop-graphics-card-44550.html
Corsair CC-9310001-WW Premium Flat Rubberised 300mm PCIe 4.0 x16 Black GPU Riser Cable,1787.00,True,Graphics Cards,https://www.wootware.co.za/corsair-cc-9310001-ww-premium-flat-rubberised-300mm-pcie-4-0-x16-gpu-riser-cable.html
ASUS GeForce RTX 4090 TUF Gaming OC Edition TUF-RTX4090-O24G-GAMING 24GB GDDR6X 384-bit PCIe 4.0 Desktop Graphics Card,47199.00,True,Graphics Cards,https://www.wootware.co.za/asus-geforce-rtx-4090-tuf-gaming-oc-edition-tuf-rtx4090-o24g-gaming-24gb-gddr6x-384-bit-pcie-4-0-desktop-graphics-card.html
Gigabyte Radeon RX 7800 XT GAMING OC 16G GV-R78XTGAMING-OC-16GD 16GB GDDR6 256-Bit PCIe 4.0 Desktop Graphics Card,13761.00,True,Graphics Cards,https://www.wootware.co.za/gigabyte-radeon-rx-7800-xt-gaming-oc-gv-r78xtgaming-oc-16gd-16gb-gddr6-256-bit-pcie-4-0-desktop-graphics-card.html
ASUS GeForce RTX 4070 DUAL OC DUAL-RTX4070-O12G 12GB GDDR6X 192-bit PCIe 4.0 Desktop Graphics Card,14999.00,True,Graphics Cards,https://www.wootware.co.za/asus-geforce-rtx-4070-dual-oc-dual-rtx4070-o12g-12gb-gddr6x-192-bit-pcie-4-0-desktop-graphics-card.html
MSI GT 710 2GD3H LP GeForce GT710 2GB DDR3 1600MHz 64Bit PCI-E 2.0 Desktop Graphics Card,1295.00,True,Graphics Cards,https://www.wootware.co.za/msi-gt-710-2gd3h-lp-nvidia-geforce-gt710-2gb-ddr3-1600mhz-64bit-pci-e-2-0-desktop-graphics-card.html
Gigabyte GeForce RTX 4070 AERO OC 12G GV-N4070AERO OC-12GD 12GB GDDR6X 192-Bit PCIe 4.0 Desktop Graphics Card,17900.00,True,Graphics Cards,https://www.wootware.co.za/gigabyte-geforce-rtx-4070-aero-oc-12g-gv-n4070aero-oc-12gd-12gb-gddr6-192-bit-pcie-4-0-desktop-graphics-card.html
ASUS GeForce RTX 4080 SUPER 16GB ROG Strix OC Edition ROG-STRIX-RTX4080S-O16G-GAMING 16GB GDDR6X 256-bit PCIe 4.0 Desktop Graphics Card,33543.00,True,Graphics Cards,https://www.wootware.co.za/asus-geforce-rtx-4080-super-16gb-rog-strix-oc-edition-rog-strix-rtx4080s-o16g-gaming-16gb-gddr6x-256-bit-pcie-4-0-desktop-graphics-card.html
MSI GeForce RTX 4060 GAMING X 8G RTX-4060-GAMING-X-8G 8GB GDDR6 128-Bit PCIe 4.0 Desktop Graphics Card,8599.00,True,Graphics Cards,https://www.wootware.co.za/msi-geforce-rtx-4060-gaming-x-8g-rtx-4060-gaming-x-8g-8gb-gddr6-128-bit-pcie-4-0-desktop-graphics-card.html
Gigabyte GeForce RTX 4070Ti SUPER AERO OC GV-N407TSAERO OC-16GD 16GB GDDR6X 256-bit PCI-E 4.0 Desktop Graphics Card,23635.00,True,Graphics Cards,https://www.wootware.co.za/gigabyte-geforce-rtx-4070ti-super-aero-oc-gv-n407tsaero-oc-16gd-16gb-gddr6x-256-bit-pci-e-4-0-desktop-graphics-card.html
