Title,Price,In Stock,Category,URL,Image URL
corsair rmx shift series rm1000x shift 80 plus gold fully modular pcie 5 0 12vhpwr atx 3 0 psu  1000w,4744,True,PSU,https://progenix.co.za/Components/PSUs/Corsair-RMx-SHIFT-Series-RM1000x-SHIFT-80-PLUS-Gold-Fully-Modular-PCIe-5-0-12VHPWR-ATX-3-0-PSU-1000w,https://progenix.co.za/image/cache/catalog/psu/corsair/rmx-shift-series/corsair-rm1000x-shift-0-228x228-0.jpg
deepcool px1200g 80 plus gold fully modular pcie 5 0 12vhpwr atx 3 0 psu  1200w,4892,True,PSU,https://progenix.co.za/Components/PSUs/DEEPCOOL-PX1200G-80-PLUS-Gold-Fully-Modular-PCIe-5-0-12VHPWR-ATX-3-0-PSU-1200w,https://progenix.co.za/image/cache/catalog/psu/deepcool/px1200g/deepcool-px1200g-0-228x228-0.jpg
asus rog loki sfx l series 80 plus platinum fully modular argb pcie 5 0 12vhpwr atx 3 0 sfx l psu  850w,4898,True,PSU,https://progenix.co.za/Components/PSUs/ASUS-ROG-LOKI-SFX-L-Series-80-PLUS-Platinum-Fully-Modular-ARGB-PCIe-5-0-12VHPWR-ATX-3-0-SFX-L-PSU-850w,https://progenix.co.za/image/cache/catalog/psu/asus/rog-loki-850w/asus-rog-loki-850w-0-228x228-0.jpg
thermaltake toughpower grand rgb 80 plus platinum fully modular atx psu  1200w,4997,True,PSU,https://progenix.co.za/Components/PSUs/Thermaltake-Toughpower-Grand-RGB-80-PLUS-Platinum-Fully-Modular-ATX-PSU-1200w,https://progenix.co.za/image/cache/catalog/psu/thermaltake/tp-grand-rgb-platinum/thermaltake-tp-grand-rgb-platinum-1200w-1-228x228-0.jpg
corsair hxi 2022 series hx1000i 80 plus platinum fully modular atx psu  1000w,5674,True,PSU,https://progenix.co.za/Components/PSUs/Corsair-HXi-2022-Series-HX1000i-80-PLUS-Platinum-Fully-Modular-ATX-PSU-1000w,https://progenix.co.za/image/cache/catalog/psu/corsair/hxi-2022-series/hx1000i-2022/corsair-hx1000i-2022-1-228x228-0.jpg
corsair hxi series hx1200i 80 plus platinum fully modular atx psu  1200w,6024,True,PSU,https://progenix.co.za/Components/PSUs/Corsair-HXi-Series-HX1200i-80-PLUS-Platinum-Fully-Modular-ATX-PSU-1200w,https://progenix.co.za/image/cache/catalog/psu/corsair/corsair-hx1200i-1-228x228-0.jpg
asus rog loki sfx l series 80 plus platinum fully modular argb pcie 5 0 12vhpwr atx 3 0 sfx l psu  1000w,6065,True,PSU,https://progenix.co.za/Components/PSUs/ASUS-ROG-LOKI-SFX-L-Series-80-PLUS-Platinum-Fully-Modular-ARGB-PCIe-5-0-12VHPWR-ATX-3-0-SFX-L-PSU-1000w,https://progenix.co.za/image/cache/catalog/psu/asus/rog-loki-1000w/asus-rog-loki-1000w-0-228x228-0.jpg
corsair hxi series hx1000i 80 plus platinum fully modular pcie 5 1 12vhpwr atx 3 1 psu  1000w,6285,True,PSU,https://progenix.co.za/Components/PSUs/Corsair-HXi-Series-HX1000i-80-PLUS-Platinum-Fully-Modular-PCIe-5-1-12VHPWR-ATX-3-1-PSU-1000w,https://progenix.co.za/image/cache/catalog/psu/corsair/hxi-atx3/hx1000i/corsair-hx1000i-atx3-0-228x228-0.jpg
corsair hxi 2022 series hx1500i 80 plus platinum fully modular atx psu  1500w,7183,True,PSU,https://progenix.co.za/Components/PSUs/Corsair-HXi-2022-Series-HX1500i-80-PLUS-Platinum-Fully-Modular-ATX-PSU-1500w,https://progenix.co.za/image/cache/catalog/psu/corsair/hxi-2022-series/hx1500i-2022/corsair-hx1500i-2022-1-228x228-0.jpg
gigabyte aorus ap pm series 80 plus platinum fully modular atx psu  rgb with lcd display  1200w,7244,True,PSU,https://progenix.co.za/Components/PSUs/Gigabyte-AORUS-AP-PM-Series-80-PLUS-Platinum-Fully-Modular-ATX-PSU-RGB-with-LCD-Display-1200w,https://progenix.co.za/image/cache/catalog/psu/gigabyte/gp-ap1200pm/gigabyte-gp-ap1200pm-1-228x228-0.jpg
msi meg ai1300p pcie5 80 plus platinum fully modular pcie 5 0 12vhpwr atx 3 0 psu  1300w,8287,True,PSU,https://progenix.co.za/Components/PSUs/MSI-MEG-Ai1300P-PCIE5-80-PLUS-Platinum-Fully-Modular-PCIe-5-0-12VHPWR-ATX-3-0-PSU-1300w,https://progenix.co.za/image/cache/catalog/psu/msi/meg-ai1300p-pcie5/msi-meg-ai1300p-pcie5-0-228x228-0.jpg
corsair axi series ax1600i 80 plus titanium fully modular atx psu  1600w,10444,True,PSU,https://progenix.co.za/Components/PSUs/Corsair-AXi-Series-AX1600i-80-PLUS-Titanium-Fully-Modular-ATX-PSU-1600w,https://progenix.co.za/image/cache/catalog/psu/corsair/corsair-ax1600i-1-228x228-0.jpg
fsp hydro ptm+ series 80 plus platinum fully modular liquid cooled rgb atx psu  1200w up to 1400w,10579,True,PSU,https://progenix.co.za/Components/PSUs/FSP-HYDRO-PTM-Plus-Series-80-PLUS-Platinum-Fully-Modular-Liquid-Cooled-RGB-ATX-PSU-1200w-up-to-1400w,https://progenix.co.za/image/cache/catalog/psu/fsp/fsp-hydro-ptmp-1200w-0-228x228-0.jpg
deepcool a rgb led lighting controller with remote,198,True,Chassis,https://progenix.co.za/Components/Computer-Cases/DEEPCOOL-A-RGB-LED-Lighting-Controller-with-Remote,https://progenix.co.za/image/cache/catalog/cases/deepcool/accessories/argb-remote-control/deepcool-argb-remote-control-1-228x228-0.jpg
thermaltake sync controller tt premium edition rgb lighting controller,347,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Thermaltake-Sync-Controller-TT-Premium-Edition-RGB-Lighting-Controller,https://progenix.co.za/image/cache/catalog/cases/thermaltake/accessories/sync-controller-tt-premium-edition/thermaltake-sync-controller-tt-premium-edition-1-228x228-0.jpg
corsair icue ls100 smart lighting strip expansion kit 250mm,446,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Corsair-iCUE-LS100-Smart-Lighting-Strip-Expansion-Kit-250mm,https://progenix.co.za/image/cache/catalog/cases/corsair/accessories/corsair-ls100-expansion-kit-short-1-228x228-0.jpg
adata xpg prime argb led strip,458,True,Chassis,https://progenix.co.za/Components/Computer-Cases/ADATA-XPG-PRIME-ARGB-LED-Strip,https://progenix.co.za/image/cache/catalog/cases/adata/accessories/adata-xpg-prime-argb-1-228x228-0.jpg
corsair icue ls100 smart lighting strip expansion kit 350mm,603,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Corsair-iCUE-LS100-Smart-Lighting-Strip-Expansion-Kit-350mm,https://progenix.co.za/image/cache/catalog/cases/corsair/accessories/ls100-expansion-350mm/corsair-icue-ls100-smart-lighting-expansion-350mm-1-228x228-0.jpg
fsp cmt260 tempered glass mid tower atx case — black,605,True,Chassis,https://progenix.co.za/Components/Computer-Cases/FSP-CMT260-Tempered-Glass-Mid-Tower-ATX-Case-Black,https://progenix.co.za/image/cache/catalog/cases/fsp/cmt260/fsp-cmt260-1-228x228-0.jpg
thermaltake versa h15 mini tower micro atx case — black,608,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Thermaltake-Versa-H15-Mini-Tower-Micro-ATX-Case-Black,https://progenix.co.za/image/cache/catalog/cases/thermaltake/thermaltake-versa-h15-1-228x228-0.jpg
corsair icue ls100 smart lighting strip expansion kit 450mm,615,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Corsair-iCUE-LS100-Smart-Lighting-Strip-Expansion-Kit-450mm,https://progenix.co.za/image/cache/catalog/cases/corsair/accessories/corsair-ls100-expansion-kit-long-1-228x228-0.jpg
fsp cmt195b tempered glass mid tower atx case — black,625,True,Chassis,https://progenix.co.za/Components/Computer-Cases/FSP-CMT195B-Tempered-Glass-Mid-Tower-ATX-Case-Black,https://progenix.co.za/image/cache/catalog/cases/fsp/cmt195/fsp-cmt195-black-1-228x228-0.jpg
raidmax aureola h704 rgb tempered glass mid tower atx case — black,650,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Raidmax-AUREOLA-H704-RGB-Tempered-Glass-Mid-Tower-ATX-Case-Black,https://progenix.co.za/image/cache/catalog/cases/raidmax/aureola-h704/raidmax-h704-1-228x228-0.jpg
cooler master masterbox lite 3 mini tower micro atx case — black,704,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Cooler-Master-MasterBox-Lite-3-Mini-Tower-Micro-ATX-Case-Black,https://progenix.co.za/image/cache/catalog/cases/coolermaster/cooler-master-masterbox-lite-3-1-228x228-0.jpg
thermaltake versa h17 mini tower micro atx case — black,767,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Thermaltake-Versa-H17-Mini-Tower-Micro-ATX-Case-Black,https://progenix.co.za/image/cache/catalog/cases/thermaltake/thermaltake-versa-h17-1-228x228-0.jpg
antec nx292 rgb tempered glass mid tower e atx case — black,799,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Antec-NX292-RGB-Tempered-Glass-Mid-Tower-E-ATX-Case-Black,https://progenix.co.za/image/cache/catalog/cases/antec/nx292/antec-nx292-1-228x228-0.jpg
fsp cmt211a argb tempered glass mid tower atx case — black,800,True,Chassis,https://progenix.co.za/Components/Computer-Cases/FSP-CMT211A-ARGB-Tempered-Glass-Mid-Tower-ATX-Case-Black,https://progenix.co.za/image/cache/catalog/cases/fsp/cmt211a/fsp-cmt211a-1-228x228-0.jpg
thermaltake lumi color 256 colour 3 pack rgb magnetic led strip control pack,814,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Thermaltake-Lumi-Color-256-Colour-3-Pack-RGB-Magnetic-LED-Strip-Control-Pack,https://progenix.co.za/image/cache/catalog/cases/thermaltake/accessories/thermaltake-lumi-color-1-228x228-0.jpg
cooler master elite 500 mid tower atx case — black,874,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Cooler-Master-ELITE-500-Mid-Tower-ATX-Case-Black,https://progenix.co.za/image/cache/catalog/cases/coolermaster/elite-500/cooler-master-elite-500-odd-1-228x228-0.jpg
corsair rgb led lighting pro expansion kit,880,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Corsair-RGB-LED-Lighting-PRO-Expansion-Kit,https://progenix.co.za/image/cache/catalog/cases/corsair/accessories/corsair-rgb-led-lighting-pro-expansion-kit-1-228x228-0.jpg
msi mag forge 100r tempered glass argb mid tower atx case — black,973,True,Chassis,https://progenix.co.za/Components/Computer-Cases/MSI-MAG-FORGE-100R-Tempered-Glass-ARGB-Mid-Tower-ATX-Case-Black,https://progenix.co.za/image/cache/catalog/cases/msi/msi-mag-forge-100r-1-228x228-0.jpg
thermaltake core v1 snow edition mini tower mini itx case — white,973,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Thermaltake-Core-V1-Snow-Edition-Mini-Tower-Mini-ITX-Case-White,https://progenix.co.za/image/cache/catalog/cases/thermaltake/thermaltake-core-v1-white-1-228x228-0.jpg
gigabyte c200 glass tempered glass mid tower atx case,977,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Gigabyte-C200-GLASS-Tempered-Glass-Mid-Tower-ATX-Case,https://progenix.co.za/image/cache/catalog/cases/gigabyte/gigabyte-c200-1-228x228-0.jpg
raidmax i801 argb tempered glass mid tower e atx case — black,999,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Raidmax-i801-ARGB-Tempered-Glass-Mid-Tower-E-ATX-Case-Black,https://progenix.co.za/image/cache/catalog/cases/raidmax/i801/raidmax-i801-1-228x228-0.jpg
deepcool cc560 wh tempered glass mid tower atx case — white,1025,True,Chassis,https://progenix.co.za/Components/Computer-Cases/DEEPCOOL-CC560-WH-Tempered-Glass-Mid-Tower-ATX-Case-White,https://progenix.co.za/image/cache/catalog/cases/deepcool/cc560/deepcoool-cc560-white-1-228x228-0.jpg
corsair icue lighting node pro rgb lighting controller,1037,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Corsair-iCUE-Lighting-Node-PRO-RGB-Lighting-Controller,https://progenix.co.za/image/cache/catalog/cases/corsair/accessories/corsair-lighting-node-pro-rgb-controller-1-228x228-0.jpg
cooler master masterbox k501l windowed mid tower e atx case — black,1057,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Cooler-Master-MasterBox-K501L-Windowed-Mid-Tower-E-ATX-Case-Black,https://progenix.co.za/image/cache/catalog/cases/coolermaster/k501/cooler-master-masterbox-k501-1-228x228-0.jpg
thermaltake view 28 rgb mid tower atx case with l shape window — black,1058,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Thermaltake-View-28-RGB-Mid-Tower-ATX-Case-with-L-Shape-Window-Black,https://progenix.co.za/image/cache/catalog/cases/thermaltake/view28/thermatake-view-28-rgb-1-228x228-0.jpg
inwin alice mid tower open air atx case — camouflage,1061,True,Chassis,https://progenix.co.za/Components/Computer-Cases/InWin-Alice-Mid-Tower-Open-Air-ATX-Case-Camouflage,https://progenix.co.za/image/cache/catalog/cases/inwin/inwin-alice-camo-1-228x228-0.jpg
inwin alice mid tower open air atx case — totem,1061,True,Chassis,https://progenix.co.za/Components/Computer-Cases/InWin-Alice-Mid-Tower-Open-Air-ATX-Case-Totem,https://progenix.co.za/image/cache/catalog/cases/inwin/inwin-alice-totem-1-228x228-0.jpg
msi mag vampiric 100r tempered glass mid tower atx case — black,1091,True,Chassis,https://progenix.co.za/Components/Computer-Cases/MSI-MAG-VAMPIRIC-100R-Tempered-Glass-Mid-Tower-ATX-Case-Black,https://progenix.co.za/image/cache/catalog/cases/msi/msi-mag-vampiric-100r-1-228x228-0.jpg
crypto mining open air frame  unbranded,1172,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Crypto-Mining-Open-Air-Frame-Unbranded,https://progenix.co.za/image/cache/catalog/cases/mining-frames/crypto-mining-frame-1-228x228-0.jpg
corsair icue lt100 smart lighting tower expansion kit,1194,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Corsair-iCUE-LT100-Smart-Lighting-Tower-Expansion-Kit,https://progenix.co.za/image/cache/catalog/cases/corsair/accessories/corsair-lt100-expansion-kit-1-228x228-0.jpg
thermaltake versa c23 tg rgb edition tempered glass mid tower atx case — black,1217,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Thermaltake-Versa-C23-TG-RGB-Edition-Tempered-Glass-Mid-Tower-ATX-Case-Black,https://progenix.co.za/image/cache/catalog/cases/thermaltake/thermaltake-versa-c23-tg-rgb-1-228x228-0.jpg
thermaltake view 28 rgb riing edition mid tower atx case with l shape window — black,1217,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Thermaltake-View-28-RGB-Riing-Edition-Mid-Tower-ATX-Case-with-L-Shape-Window-Black,https://progenix.co.za/image/cache/catalog/cases/thermaltake/view28/thermaltake-view-28-rgb-riing-1-228x228-0.jpg
corsair icue commander core xt smart rgb lighting and fan speed controller,1279,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Corsair-iCUE-Commander-CORE-XT-Smart-RGB-Lighting-and-Fan-Speed-Controller,https://progenix.co.za/image/cache/catalog/cases/corsair/accessories/commander-core-xt/corsair-commander-core-xt-1-228x228-0.jpg
cooler master masterbox td300 mesh argb tempered glass mini tower micro atx case — black,1359,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Cooler-Master-MasterBox-TD300-MESH-ARGB-Tempered-Glass-Mini-Tower-Micro-ATX-Case-Black,https://progenix.co.za/image/cache/catalog/cases/coolermaster/td300/cooler-master-masterbox-td300-mesh-argb-black-1-228x228-0.jpg
corsair carbide 100r mid tower atx case — black,1387,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Corsair-Carbide-100R-Mid-Tower-ATX-Case-Black,https://progenix.co.za/image/cache/catalog/cases/corsair/corsair-100r-1-228x228-0.jpg
corsair carbide 275r airflow edition tempered glass mid tower atx case — black,1387,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Corsair-CARBIDE-275R-AIRFLOW-Edition-Tempered-Glass-Mid-Tower-ATX-Case-Black,https://progenix.co.za/image/cache/catalog/cases/corsair/275r/corsair-carbide-275r-airflow-tg-black-1-228x228-0.jpg
corsair carbide 275r airflow edition tempered glass mid tower atx case — white,1387,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Corsair-CARBIDE-275R-AIRFLOW-Edition-Tempered-Glass-Mid-Tower-ATX-Case-White,https://progenix.co.za/image/cache/catalog/cases/corsair/275r/corsair-carbide-275r-airflow-tg-white-1-228x228-0.jpg
corsair carbide 275r tempered glass mid tower atx case — white,1387,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Corsair-CARBIDE-275R-Tempered-Glass-Mid-Tower-ATX-Case-White,https://progenix.co.za/image/cache/catalog/cases/corsair/275r/corsair-carbide-275r-tg-white-1-228x228-0.jpg
corsair carbide 275r windowed mid tower atx case — black,1387,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Corsair-CARBIDE-275R-Windowed-Mid-Tower-ATX-Case-Black,https://progenix.co.za/image/cache/catalog/cases/corsair/275r/corsair-carbide-275r-acrylic-black-1-228x228-0.jpg
corsair carbide 275r windowed mid tower atx case — white,1387,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Corsair-CARBIDE-275R-Windowed-Mid-Tower-ATX-Case-White,https://progenix.co.za/image/cache/catalog/cases/corsair/275r/corsair-carbide-275r-acrylic-white-1-228x228-0.jpg
corsair 3000d airflow edition tempered glass mid tower atx case — white,1472,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Corsair-3000D-AIRFLOW-Edition-Tempered-Glass-Mid-Tower-ATX-Case-White,https://progenix.co.za/image/cache/catalog/cases/corsair/3000d-airflow/corsair-3000d-airflow-white-1-228x228-0.jpg
adata xpg invader rgb tempered glass midi tower atx case — black,1484,True,Chassis,https://progenix.co.za/Components/Computer-Cases/ADATA-XPG-INVADER-RGB-Tempered-Glass-Midi-Tower-ATX-Case-Black,https://progenix.co.za/image/cache/catalog/cases/adata/adata-xpg-invader-black-1-228x228-0.jpg
asus prime ap201 mini tower micro atx case — black,1498,True,Chassis,https://progenix.co.za/Components/Computer-Cases/ASUS-Prime-AP201-Mini-Tower-Micro-ATX-Case-Black,https://progenix.co.za/image/cache/catalog/cases/asus/prime-ap201/asus-prime-ap201-black-1-228x228-0.jpg
asus prime ap201 mini tower micro atx case — white,1498,True,Chassis,https://progenix.co.za/Components/Computer-Cases/ASUS-Prime-AP201-Mini-Tower-Micro-ATX-Case-White,https://progenix.co.za/image/cache/catalog/cases/asus/prime-ap201/asus-prime-ap201-white-1-228x228-0.jpg
corsair icue ls100 smart lighting strip expansion kit 1400mm / 1 4m,1508,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Corsair-iCUE-LS100-Smart-Lighting-Strip-Expansion-Kit-1400mm-1-4m,https://progenix.co.za/image/cache/catalog/cases/corsair/accessories/ls100-expansion-1400mm/corsair-icue-ls100-smart-lighting-expansion-1400mm-1-228x228-0.jpg
inwin 301 mini tower micro atx case — black,1520,True,Chassis,https://progenix.co.za/Components/Computer-Cases/inwin-301-black-micro-atx-case,https://progenix.co.za/image/cache/catalog/cases/inwin/inwin-301-black-1-228x228-0.jpg
corsair icue commander pro smart rgb lighting and fan speed controller,1569,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Corsair-iCUE-Commander-PRO-Smart-RGB-Lighting-and-Fan-Speed-Controller,https://progenix.co.za/image/cache/catalog/cases/corsair/accessories/corsair-commander-pro-1-228x228-0.jpg
deepcool ck500 tempered glass mid tower e atx case — black,1586,True,Chassis,https://progenix.co.za/Components/Computer-Cases/DEEPCOOL-CK500-Tempered-Glass-Mid-Tower-E-ATX-Case-Black,https://progenix.co.za/image/cache/catalog/cases/deepcool/ck500/deepcool-ck500-black-1-228x228-0.jpg
corsair 3000d airflow edition tempered glass mid tower atx case — black,1593,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Corsair-3000D-AIRFLOW-Edition-Tempered-Glass-Mid-Tower-ATX-Case-Black,https://progenix.co.za/image/cache/catalog/cases/corsair/3000d-airflow/corsair-3000d-airflow-black-1-228x228-0.jpg
adata xpg invader rgb tempered glass midi tower atx case — white,1617,True,Chassis,https://progenix.co.za/Components/Computer-Cases/ADATA-XPG-INVADER-RGB-Tempered-Glass-Midi-Tower-ATX-Case-White,https://progenix.co.za/image/cache/catalog/cases/adata/adata-xpg-invader-white-1-228x228-0.jpg
adata xpg defender tempered glass mid tower e atx case — black,1629,True,Chassis,https://progenix.co.za/Components/Computer-Cases/ADATA-XPG-DEFENDER-Tempered-Glass-Mid-Tower-E-ATX-Case-Black,https://progenix.co.za/image/cache/catalog/cases/adata/defender/adata-defender-black-1-228x228-0.jpg
adata xpg defender tempered glass mid tower e atx case — white,1629,True,Chassis,https://progenix.co.za/Components/Computer-Cases/ADATA-XPG-DEFENDER-Tempered-Glass-Mid-Tower-E-ATX-Case-White,https://progenix.co.za/image/cache/catalog/cases/adata/defender/adata-defender-white-1-228x228-0.jpg
thermaltake h200 tg rgb tempered glass mid tower atx case — black,1631,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Thermaltake-H200-TG-RGB-Tempered-Glass-Mid-Tower-ATX-Case-Black,https://progenix.co.za/image/cache/catalog/cases/thermaltake/thermaltake-h200-tg-rgb-1-228x228-0.jpg
corsair icue lt100 smart lighting tower starter kit,1677,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Corsair-iCUE-LT100-Smart-Lighting-Tower-Starter-Kit,https://progenix.co.za/image/cache/catalog/cases/corsair/accessories/corsair-lt100-starter-kit-1-228x228-0.jpg
inwin 102 tempered glass mid tower atx case — black,1677,True,Chassis,https://progenix.co.za/Components/Computer-Cases/InWin-102-Tempered-Glass-Mid-Tower-ATX-Case-Black,https://progenix.co.za/image/cache/catalog/cases/inwin/102/inwin-102-black-1-228x228-0.jpg
inwin 102 tempered glass mid tower atx case — white,1677,True,Chassis,https://progenix.co.za/Components/Computer-Cases/InWin-102-Tempered-Glass-Mid-Tower-ATX-Case-White,https://progenix.co.za/image/cache/catalog/cases/inwin/102/inwin-102-white-1-228x228-0.jpg
inwin explorer rgb modular tempered glass mini tower mini itx case — bone white,1689,True,Chassis,https://progenix.co.za/Components/Computer-Cases/InWin-Explorer-RGB-Modular-Tempered-Glass-Mini-Tower-Mini-ITX-Case-Bone-White,https://progenix.co.za/image/cache/catalog/cases/inwin/explorer/inwin-explorer-bone-white-1-228x228-0.jpg
inwin explorer rgb modular tempered glass mini tower mini itx case — justice white,1689,True,Chassis,https://progenix.co.za/Components/Computer-Cases/InWin-Explorer-RGB-Modular-Tempered-Glass-Mini-Tower-Mini-ITX-Case-Justice-White,https://progenix.co.za/image/cache/catalog/cases/inwin/explorer/inwin-explorer-justice-white-1-228x228-0.jpg
cooler master td500 mesh v2 argb tempered glass mid tower e atx case — black,1697,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Cooler-Master-TD500-MESH-V2-ARGB-Tempered-Glass-Mid-Tower-E-ATX-Case-Black,https://progenix.co.za/image/cache/catalog/cases/coolermaster/td500-mesh-v2/cooler-master-td500-mesh-v2-black-1-228x228-0.jpg
cooler master td500 mesh v2 argb tempered glass mid tower e atx case — white,1697,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Cooler-Master-TD500-MESH-V2-ARGB-Tempered-Glass-Mid-Tower-E-ATX-Case-White,https://progenix.co.za/image/cache/catalog/cases/coolermaster/td500-mesh-v2/cooler-master-td500-mesh-v2-white-1-228x228-0.jpg
thermaltake h200 tg snow rgb tempered glass mid tower atx case — white,1704,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Thermaltake-H200-TG-Snow-RGB-Tempered-Glass-Mid-Tower-ATX-Case-White,https://progenix.co.za/image/cache/catalog/cases/thermaltake/thermaltake-h200-tg-snow-rgb-1-228x228-0.jpg
thermaltake the tower 100 snow edition tempered glass mini tower mini itx case — white,1704,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Thermaltake-The-Tower-100-Snow-Edition-Tempered-Glass-Mini-Tower-Mini-ITX-Case-White,https://progenix.co.za/image/cache/catalog/cases/thermaltake/the-tower-100/thermaltake-the-tower-100-snow-edition-1-228x228-0.jpg
corsair 4000d airflow edition tempered glass mid tower e atx case — white,1723,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Corsair-4000D-Airflow-Edition-Tempered-Glass-Mid-Tower-E-ATX-Case-White,https://progenix.co.za/image/cache/catalog/cases/corsair/corsair-4000d-airflow-edition-white-1-228x228-0.jpg
inwin a5 argb tempered glass mid tower e atx case — black,1750,True,Chassis,https://progenix.co.za/Components/Computer-Cases/InWin-A5-ARGB-Tempered-Glass-Mid-Tower-E-ATX-Case-Black,https://progenix.co.za/image/cache/catalog/cases/inwin/a5-case/inwin-a5-black-1-228x228-0.jpg
antec performance series p20c tempered glass mid tower e atx case — white,1754,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Antec-Performance-Series-P20C-Tempered-Glass-Mid-Tower-E-ATX-Case-White,https://progenix.co.za/image/cache/catalog/cases/antec/p20c/antec-p20c-white-1-228x228-0.jpg
thermaltake divider 300 tg snow edition argb tempered glass mid tower atx case — white,1765,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Thermaltake-Divider-300-TG-Snow-Edition-ARGB-Tempered-Glass-Mid-Tower-ATX-Case-White,https://progenix.co.za/image/cache/catalog/cases/thermaltake/thermaltake-divider-300-tg-snow-argb-1-228x228-0.jpg
thermaltake view 37 riing edition mid tower e atx case with l shape window — black,1777,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Thermaltake-View-37-Riing-Edition-RGB-Mid-Tower-E-ATX-Case-with-L-Shape-Window-Black,https://progenix.co.za/image/cache/catalog/cases/thermaltake/thermaltake-view-37-riing-edition-1-228x228-0.jpg
antec performance series p20c argb tempered glass mid tower e atx case — black,1804,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Antec-Performance-Series-P20C-ARGB-Tempered-Glass-Mid-Tower-E-ATX-Case-Black,https://progenix.co.za/image/cache/catalog/cases/antec/p20c/antec-p20c-argb-black-1-228x228-0.jpg
corsair icue 220t rgb airflow tempered glass mid tower smart atx case — white,1810,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Corsair-iCUE-220T-RGB-AIRFLOW-Tempered-Glass-Mid-Tower-Smart-ATX-Case-White,https://progenix.co.za/image/cache/catalog/cases/corsair/corsair-icue-220t-rgb-white-1-228x228-0.jpg
corsair 4000d airflow edition tempered glass mid tower e atx case — black,1834,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Corsair-4000D-Airflow-Edition-Tempered-Glass-Mid-Tower-E-ATX-Case-Black,https://progenix.co.za/image/cache/catalog/cases/corsair/corsair-4000d-airflow-edition-black-1-228x228-0.jpg
thermaltake view 31 rgb edition tempered glass mid tower atx case — black,1838,True,Chassis,https://progenix.co.za/Components/Computer-Cases/Thermaltake-View-31-RGB-Edition-Tempered-Glass-Mid-Tower-ATX-Case-Black,https://progenix.co.za/image/cache/catalog/cases/thermaltake/thermaltake-view-31-tempered-glass-edition-rgb-edition-1-228x228-0.jpg
inwin 103 mid tower atx case — black,1870,True,Chassis,https://progenix.co.za/Components/Computer-Cases/InWin-103-Mid-Tower-ATX-Case-Black,https://progenix.co.za/image/cache/catalog/cases/inwin/inwin-103-black-1-228x228-0.jpg
inwin 103 mid tower atx case — white,1870,True,Chassis,https://progenix.co.za/Components/Computer-Cases/InWin-103-Mid-Tower-ATX-Case-White,https://progenix.co.za/image/cache/catalog/cases/inwin/inwin-103-white-1-228x228-0.jpg
inwin 301c rgb mini tower micro atx case — black,1870,True,Chassis,https://progenix.co.za/Components/Computer-Cases/InWin-301C-RGB-Mini-Tower-Micro-ATX-Case-Black,https://progenix.co.za/image/cache/catalog/cases/inwin/inwin-301c-black-1-228x228-0.jpg
