Title,Price,In Stock,Category,URL,Image URL
lian li pc v750 chassis   black window  no psu  atx,4899,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-v750-chassis-black-window-no-psu-atx/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/1/product_CH-LV750WX.gif
lian li pc q03 mini q   silver no psu  mini itx,1129,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-q03-mini-q-silver-no-psu-mini-itx/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/1/product_CH-LQ03S.gif
lian li pc v600fx chassis   black no psu  matx  window,2499,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-v600fx-chassis-black-no-psu-matx-window/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/2/product_CH-LV600FXx.gif
lian li pc a05fn   black no psu  atx,1899,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-a05fn-black-no-psu-atx/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/2/product_CH-LA05FNB.gif
bitfenix shinobi xl window chassis xl atx  white,2399,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/bitfenix-shinobi-xl-window-chassis-xl-atx-white/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/2/product_CH-BSHXWW.gif
lian li pc a05fn   silver no psu  atx,1899,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-a05fn-silver-no-psu-atx/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/2/product_CH-LA05FNS.gif
lian li pc b12 chassis   black no psu  atx,2099,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-b12-chassis-black-no-psu-atx/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/2/product_CH-LB12B.gif
cooler master elite 500 odd chassis,929,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/cooler-master-elite-500-odd-chassis/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/45/elite500_webpages_2000x2000_gallery-12-zoom.png
lian li pc q11 red chassis no psu  mini itx,1779,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-q11-red-chassis-no-psu-mini-itx/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/2/product_CH-LQ11R.gif
lian li pc q11 silver chassis no psu  mini itx,1799,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-q11-silver-chassis-no-psu-mini-itx/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/2/product_CH-LQ11S.gif
lian li pc v750 chassis   silver no psu  atx,4249,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-v750-chassis-silver-no-psu-atx/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/2/product_CH-LV750S.gif
lian li pc a55 chic series   black no psu  atx,1449,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-a55-chic-series-black-no-psu-atx/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/2/product_CH-LA55B.gif
lian li pc q27 mini q   silver no psu  mini itx,1079,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-q27-mini-q-silver-no-psu-mini-itx/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/2/product_CH-LQ27S.gif
lian li pc q28 mini q   silver no psu  mini itx,1399,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-q28-mini-q-silver-no-psu-mini-itx/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/2/product_CH-LQ28S.gif
lian li pc q28 mini q   black no psu  mini itx,1849,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-q28-mini-q-black-no-psu-mini-itx/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/2/product_CH-LQ28x.gif
lian li  pc b10 no psu  atx,2249,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-b10-no-psu-atx/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/2/product_CH-LB10BN.gif
lian li pc q09 white chassis mini itx,1999,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-q09-white-chassis-mini-itx/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/2/product_CH-LQ09W_110E.gif
lian li pc b25s no psu  atx,2249,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-b25s-no-psu-atx/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/2/product_CH-LB25SBN.gif
lian li pc x900 silver no psu  atx,4349,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-x900-silver-no-psu-atx/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/2/product_CH-LX900SWN.gif
lian li pc x900 red no psu  atx,4449,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-x900-red-no-psu-atx/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/2/product_CH-LX900RWN.gif
lian li pc x500 black no psu  atx,3899,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-x500-black-no-psu-atx/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/3/product_CH-LX500BN.gif
lian li pc v1020 black no psu  atx,3099,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-v1020-black-no-psu-atx/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/3/product_CH-LV1020B.gif
lian li pc q30 mini q   black no psu  mini itx  window,1329,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-q30-mini-q-black-no-psu-mini-itx-window/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/3/product_CH-LQ30XW.gif
lian li pc 100 no psu  xl atx,2399,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-100-no-psu-xl-atx/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/3/product_CH-L100B.gif
lian li  pc v650 chassis   silver no psu  atx,2499,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-v650-chassis-silver-no-psu-atx/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/3/product_v650_02s.jpg
lian li pc 7h chassis   silver no psu  atx,1949,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-7h-chassis-silver-no-psu-atx/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/3/product_CH-L7HS.gif
lian li pc x500fx black no psu  atx,4249,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-x500fx-black-no-psu-atx/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/3/product_CH-LX500FX.gif
lian li pc q27 mini q   black no psu  mini itx,1099,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-q27-mini-q-black-no-psu-mini-itx/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/3/product_CH-LQ27B.gif
lian li pc v600fb chassis   black no psu  matx,2249,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-v600fb-chassis-black-no-psu-matx/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/3/product_ch_PC-V600FB.gif
lian li pc v353 cube chassis   silver no psu  matx,2249,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-v353-cube-chassis-silver-no-psu-matx/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/3/product_CH-LV353S.gif
lian li pc v2120 tower chassis silver  no psu  e atx,4849,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-v2120-tower-chassis-silver-no-psu-e-atx/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/3/product_PC-V2120A.gif
lian li pc v600fr chassis   red no psu  matx,2499,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-v600fr-chassis-red-no-psu-matx/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/3/product_CH-LV600FR.gif
lian li  pc v700 chassis   black no psu  atx,2749,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-v700-chassis-black-no-psu-atx/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/3/product_CH-LV700B.gif
lian li  pc v700 chassis   silver no psu  atx,2899,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-v700-chassis-silver-no-psu-atx/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/3/product_CH-LV700S.gif
lian li  pc v700 chassis   black window  no psu  atx,3149,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-v700-chassis-black-window-no-psu-atx/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/3/product_CH-LV700WX.gif
cfi a2060 chassis   black  300w psu mini itx,1899,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/cfi-a2060-chassis-black-300w-psu-mini-itx/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/3/product_CH-C2060.gif
lian li pc 9n atx tower   silver no psu  atx,1949,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-9n-atx-tower-silver-no-psu-atx/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/4/CH-L9NS.jpg
lian li pc q30 mini q   silver no psu  mini itx  window,1329,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-q30-mini-q-silver-no-psu-mini-itx-window/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/4/product_CH-LQ30SW.gif
lian li pc a75wx full tower chassis window  e atx,3949,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-a75wx-full-tower-chassis-window-e-atx/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/4/product_CH-LA75WX.gif
psi achilles   yellow atx  no psu,570,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/psi-achilles-yellow-atx-no-psu/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/4/product_pc_case_generic3.gif
lian li pc 10n chassis   silver no psu  atx,2249,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-10n-chassis-silver-no-psu-atx/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/4/Lian-Li_PC-10N_02ss.jpg
lian li pc a51a chassis   silver no psu atx,2299,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-a51a-chassis-silver-no-psu-atx/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/5/CH-LA51S.jpg
lian li pc a51wrx chassis   black/black/red no psu  atx  window,3499,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-a51wrx-chassis-black-black-red-no-psu-atx-window/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/5/CH-LA51WRX.jpg
lian li pc a51wx chassis   black/black no psu atx window,3249,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-a51wx-chassis-black-black-no-psu-atx-window/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/5/CH-LA51WX.jpg
bitfenix colossus chassis   black no psu  mini itx,1879,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/bitfenix-colossus-chassis-black-no-psu-mini-itx/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/5/CH-BCMA-K_8ljg-52.gif
lian li pc q36 chassis mini itx  no psu  black,1779,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-q36-chassis-mini-itx-no-psu-black/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/6/CH-LQ36WB.jpg
lian li pc q36 chassis mini itx  no psu  silver,2699,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-q36-chassis-mini-itx-no-psu-silver/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/6/CH-LQ36WS.jpg
lian li pc 8e chassis no psu silver  atx,1849,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-8e-chassis-no-psu-silver-atx/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/6/CH-L8ES.jpg
lian li pc v359 chassis   black no psu m atx,2849,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-v359-chassis-black-no-psu-m-atx/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/5/lianli-PC-V359-bl.jpg
lian li pc v359 chassis   silver no psu m atx,2899,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-v359-chassis-silver-no-psu-m-atx/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/4/lianli-PC-V359-sl.jpg
lian li pc a41 chassis   silver no psu  micro atx,1799,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-a41-chassis-silver-no-psu-micro-atx/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/6/CH-LA41S.jpg
bitfenix pandora chassis   black no psu  micro atx  window,1599,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/bitfenix-pandora-chassis-black-no-psu-micro-atx-window/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/6/bitf-pandora-blk.jpg
lian li pc q19 chassis   silver no psu  sfx  mini itx,2249,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-q19-chassis-silver-no-psu-sfx-mini-itx/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/5/CH-LQ19S.jpg
lian li pc d666 dual system tower chassis no psu  e atx,11499,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-d666-dual-system-tower-chassis-no-psu-e-atx/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/6/d666-02.jpg
lian li pc o5x open air chassis no psu  mini itx,4599,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-o5x-open-air-chassis-no-psu-mini-itx/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/5/CH-Lo5X.jpg
lian li pc o5sx open air chassis no psu  mini itx,5199,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-o5sx-open-air-chassis-no-psu-mini-itx/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/5/CH-Lo5SX.jpg
lian li pc o6sx chassis no psu  micro atx,5899,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-o6sx-chassis-no-psu-micro-atx/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/5/pc-o6s.jpg
lian li pc o7sx chassis no psu  atx,7399,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-o7sx-chassis-no-psu-atx/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/5/CH-Lo7SX.jpg
bitfenix aegis chassis   black no psu  micro atx  icon display,1429,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/bitfenix-aegis-chassis-black-no-psu-micro-atx-icon-display/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/6/CH-BAE-KWi.png
bitfenix aegis chassis   white no psu  micro atx  icon display,1479,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/bitfenix-aegis-chassis-white-no-psu-micro-atx-icon-display/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/6/CH-BAE-WWi.png
bitfenix aegis chassis   blue no psu  micro atx  icon display,1379,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/bitfenix-aegis-chassis-blue-no-psu-micro-atx-icon-display/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/6/CH-BAE-LWi.png
bitfenix aegis chassis   red no psu  micro atx  icon display,1399,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/bitfenix-aegis-chassis-red-no-psu-micro-atx-icon-display/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/6/CH-BAE-RWi.png
bitfenix aegis chassis   yellow no psu  micro atx  icon display,1399,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/bitfenix-aegis-chassis-yellow-no-psu-micro-atx-icon-display/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/6/CH-BAE-YWi.png
lian li pc a56 chassis   black no psu  atx,1499,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-a56-chassis-black-no-psu-atx/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/6/CH-LA56B.jpg
lian li pc 7hwx chassis   all black no psu  atx  window,2449,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-7hwx-chassis-all-black-no-psu-atx-window/,https://www.titan-ice.co.za/images/thumbnails/150/150/product/6/CH-L7HWX.jpg
bitfenix aegis chassis   black no psu  micro atx  no display,1379,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/bitfenix-aegis-chassis-black-no-psu-micro-atx-no-display/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/7/CH-BAE-KWi.png
bitfenix aegis chassis   white no psu  micro atx  no icon display,1949,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/bitfenix-aegis-chassis-white-no-psu-micro-atx-no-icon-display/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/7/CH-BAE-WWi.png
bitfenix aegis chassis   red no psu  micro atx  no icon display,1879,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/bitfenix-aegis-chassis-red-no-psu-micro-atx-no-icon-display/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/7/CH-BAE-RWi.png
bitfenix aegis chassis   yellow no psu  micro atx  no icon display,1179,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/bitfenix-aegis-chassis-yellow-no-psu-micro-atx-no-icon-display/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/7/CH-BAE-YWi.png
lian li dk 01 aluminum computer desk,16349,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-dk-01-aluminum-computer-desk/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/7/lian-li-dk-001.jpg
lian li dk 02 aluminum computer desk,17449,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-dk-02-aluminum-computer-desk/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/7/CH-LDK02X.jpg
lian li pc v1000l tower chassis   black no psu  eatx  window,7899,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-v1000l-tower-chassis-black-no-psu-eatx-window/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/7/CH-LV1000LWX.jpg
lian li pc v1000l tower chassis   silver no psu  eatx,7049,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-v1000l-tower-chassis-silver-no-psu-eatx/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/7/CH-LV1000LS.jpg
lian li pc v33 chassis   silver no psu  atx,3549,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-v33-chassis-silver-no-psu-atx/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/7/lianli-v33-021.jpg
lian li pc v33 chassis   black window  no psu  atx,4199,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-v33-chassis-black-window-no-psu-atx/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/7/lianli-v33-000-window.jpg
lian li pc tu300 chassis   black no psu  atx,3399,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-tu300-chassis-black-no-psu-atx/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/3/tu300-001-blk.jpg
lian li pc tu300 chassis   silver no psu  atx,3299,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-tu300-chassis-silver-no-psu-atx/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/3/tu300-018s.jpg
lian li pc 18 tower chassis   black no psu  atx,2249,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-18-tower-chassis-black-no-psu-atx/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/1/CH-L18B.jpg
lian li pc 18 tower chassis   silver no psu  atx,2399,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-18-tower-chassis-silver-no-psu-atx/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/2/CH-L18Sx.jpg
lian li pc o8wx chassis   all black no psu  e atx,5649,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-o8wx-chassis-all-black-no-psu-e-atx/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/4/ll-o8-001.jpg
lian li pc o8 chassis no psu  e atx  gold/black,6749,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-o8-chassis-no-psu-e-atx-gold-black/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/6/lianlio8-047-gold.jpg
lian li pc o8 chassis no psu  e atx  green/black,6749,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-o8-chassis-no-psu-e-atx-green-black/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/5/CH-LO8WGN.jpg
lian li pc o8 chassis no psu  e atx  blue/black,5799,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-o8-chassis-no-psu-e-atx-blue-black/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/5/CH-LO8WL.jpg
lian li pc 7n chassis   silver no psu  atx,1779,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-7n-chassis-silver-no-psu-atx/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/7/lian-sil7n-029.jpg
lian li pc o8s chassis   black no psu  e atx,5799,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-o8s-chassis-black-no-psu-e-atx/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/7/CH-LO8S.jpg
lian li pc x510 chassis no psu  atx,7499,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-x510-chassis-no-psu-atx/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/2/CH-LX510WX.jpg
lian li pc v351 chassis   silver no psu  micro atx,1679,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-v351-chassis-silver-no-psu-micro-atx/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/4/CH-LV351U3S.jpg
thermaltake core v1 mini chassis   snow edition no psu  mini itx  window,1049,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/thermaltake-core-v1-mini-chassis-snow-edition-no-psu-mini-itx-window/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/6/CA-1B8-00S6WN-01.jpg
inwin chopin chassis   black 150w psu  mini itx,2549,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/in-win-chopin-chassis-black-150w-psu-mini-itx/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/7/20160219051841_85878.jpg
inwin chopin chassis   silver 150w psu  mini itx,2549,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/in-win-chopin-chassis-silver-150w-psu-mini-itx/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/5/20160219051759_27835.jpg
inwin 303 chassis   black no psu  atx  window,2549,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/in-win-303-chassis-black-no-psu-atx-window/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/4/CH-i303-K.jpg
inwin 805 chassis   black no psu  atx  window,2199,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/in-win-805-chassis-black-no-psu-atx-window/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/6/CH-I805.jpg
inwin 805 infinity chassis   black no psu  atx  window,5549,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/in-win-805-infinity-chassis-black-no-psu-atx-window/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/6/CH-i805i.jpg
inwin d frame 2 0 chassis   black & gold e atx  open air  1065w psu,16749,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/in-win-d-frame-2-0-chassis-black-and-gold-e-atx-open-air-1065w-psu/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/5/CH-iDF2_1065.jpg
inwin h frame 2 0 chassis   black & yellow e atx  open air  1065w psu,17899,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/in-win-h-frame-2-0-chassis-black-and-yellow-e-atx-open-air-1065w-psu/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/6/CH-iHF2Y_1065.jpg
lian li pc q34 chassis   gold no psu  mini itx,1729,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-q34-chassis-gold-no-psu-mini-itx/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/4/CH-LQ34G_KMPx.jpg
lian li pc q34 chassis   black no psu  mini itx,2249,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-q34-chassis-black-no-psu-mini-itx/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/8/CH-LQ34K_KMP.jpg
lian li pc q34 chassis   red no psu  mini itx,1729,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-q34-chassis-red-no-psu-mini-itx/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/7/CH-LQ34R_KMP.jpg
lian li pc q34 chassis   silver no psu  mini itx,2099,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-q34-chassis-silver-no-psu-mini-itx/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/8/CH-LQ34S_KMP.jpg
cooler master masterbox lite 3 chassis no psu  m atx,749,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/cooler-master-masterbox-lite-3-chassis-black-no-psu-m-atx/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/3/CH-CMB3L1.jpg
lian li pc q37 chassis   black no psu  mini itx  window,4349,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/lian-li-pc-q37-chassis-black-no-psu-mini-itx-window/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/1/q37-gallery.png
corsair crystal series 570x rgb mid tower chassis   black no psu  atx  window,3249,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/corsair-crystal-series-570x-rgb-mid-tower-chassis-black-no-psu-atx-window/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/6/CH-C570XRGB.png
inwin x frame 2 0 chassis   black & green e atx  open air  1065w psu,17899,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/in-win-x-frame-2-0-chassis-black-and-green-e-atx-open-air-1065w-psu/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/2/x-frame2_overview_select_04bg.png
inwin x frame 2 0 chassis   black & red e atx  open air  1065w psu,17899,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/in-win-x-frame-2-0-chassis-black-and-red-e-atx-open-air-1065w-psu/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/3/x-frame2_overview_select_02red.png
inwin x frame 2 0 chassis   white & blue e atx  open air  1065w psu,17899,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/in-win-x-frame-2-0-chassis-white-and-blue-e-atx-open-air-1065w-psu/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/3/x-frame2_overview_select_03blu.png
thermaltake core p5 wall mount chassis   tempered glass edition no psu  atx  open frame,4699,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/thermaltake-core-p5-wall-mount-chassis-tempered-glass-edition-no-psu-atx-open-frame/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/4/CA-1E7-00M1WN-03x.png
thermaltake view 31 tg rgb tempered glass mid tower chassis no psu  atx  window,1999,True,Chassis,https://www.titan-ice.co.za/hardware/chassis/thermaltake-view-31-tg-rgb-tempered-glass-mid-tower-chassis-no-psu-atx-window/,https://www.titan-ice.co.za/images/thumbnails/150/150/detailed/7/CA-1H8-00M1WN-01x.png
