Title,Price,In Stock,Category,URL,Image URL
kingston ecc 4gb valueram ddr4 2133,659,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/kingston-ecc-4gb-valueram-ddr4-2133/,https://admin.dreamwaretech.co.za/files/5BE32820-F252-3BC6-E263-27D3FDFE402A.jpg
kingston hyper x predator 16gb x4 kit ddr4 3000,4039,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/kingston-hyper-x-predator-16gb-x4-kit-ddr4-3000/,https://admin.dreamwaretech.co.za/files/9AF178B1-4AE3-FE5E-6A95-42A98385FF92.jpg
kingston hyper x predator 16gb x2 kit ddr4 3000,2019,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/kingston-hyper-x-predator-16gb-x2-kit-ddr4-3000/,https://admin.dreamwaretech.co.za/files/315BD682-1CCE-FD9E-897D-48457669285F.jpg
kingston hyper x predator 16gb ddr4 3000,1009,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/kingston-hyper-x-predator-16gb-ddr4-3000/,https://admin.dreamwaretech.co.za/files/626D5612-9D1E-F593-6D25-FC4CC9F575DB.jpg
kingston hyper x fury 16gb x4 kit ddr4 2933,3449,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/kingston-hyper-x-fury-16gb-x4-kit-ddr4-2933/,https://admin.dreamwaretech.co.za/files/2765F29F-086E-5739-62FE-188AA02105E3.jpg
kingston hyper x fury 16gb x4 kit ddr4 2933,3449,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/kingston-hyper-x-fury-16gb-x4-kit-ddr4-2933/,https://admin.dreamwaretech.co.za/files/457A0790-8D50-C42D-1E43-BD2C508E46B1.jpg
kingston hyper x predator 16gb x4 kit ddr4 2666,3939,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/kingston-hyper-x-predator-16gb-x4-kit-ddr4-2666/,https://admin.dreamwaretech.co.za/files/239BFB3D-068C-CC93-5379-69DC3F235805.jpg
kingston hyper x predator 16gb x2 kit ddr4 2666,1969,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/kingston-hyper-x-predator-16gb-x2-kit-ddr4-2666/,https://admin.dreamwaretech.co.za/files/35330AC6-11A2-BEA6-EA66-E86113AD36D9.jpg
kingston hyper x predator 16gb ddr4 2666,989,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/kingston-hyper-x-predator-16gb-ddr4-2666/,https://admin.dreamwaretech.co.za/files/50A09B6D-E8E8-306B-F013-F3B7DA7D2602.jpg
kingston hyper x fury 16gb x2 kit ddr4 2666,1739,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/kingston-hyper-x-fury-16gb-x2-kit-ddr4-2666/,https://admin.dreamwaretech.co.za/files/26913802-66AE-4971-3DF1-10B8F723B91E.jpg
kingston hyper x fury 16gb ddr4 2666,859,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/kingston-hyper-x-fury-16gb-ddr4-2666/,https://admin.dreamwaretech.co.za/files/BD303E02-0ED0-B10B-4A21-A0DD02C9BDDC.jpg
kingston 16gb valueram ddr4 2666 cl19 desktop memory,799,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/kingston-16gb-valueram-ddr4-2666-cl19-desktop-memory/,https://admin.dreamwaretech.co.za/files/71ED4136-A370-EBE7-7985-7430E18DD666.jpg
kingston hyper x predator 16gb x4 kit ddr4 2400,4139,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/kingston-hyper-x-predator-16gb-x4-kit-ddr4-2400/,https://admin.dreamwaretech.co.za/files/5883A762-2023-31D5-2066-0612CAE4E908.jpg
kingston hyper x fury 16gb x4 kit ddr4 2400,3789,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/kingston-hyper-x-fury-16gb-x4-kit-ddr4-2400/,https://admin.dreamwaretech.co.za/files/F67D6FE1-07A9-D323-3C68-9D7E2541F676.jpg
kingston hyper x fury 16gb x4 kit ddr4 2400,3789,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/kingston-hyper-x-fury-16gb-x4-kit-ddr4-2400/,https://admin.dreamwaretech.co.za/files/0F1FEA3C-0E49-7052-EECB-E514C0F861EE.jpg
kingston hyper x predator 8gb x4 kit ddr4 3300,2179,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/kingston-hyper-x-predator-8gb-x4-kit-ddr4-3300/,https://admin.dreamwaretech.co.za/files/3DACBEE0-36BC-27AE-0FCB-9959C467D884.jpg
kingston hyper x predator 16gb 2 x 8gb ddr4 3200mhz cl16 black desktop gaming memory,1169,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/kingston-hyper-x-predator-16gb-2-x-8gb-ddr4-3200mhz-cl16-black-desktop-gaming-memory/,https://admin.dreamwaretech.co.za/files/AFBA0F6D-4E71-7158-0512-B2B6F4767533.png
kingston hyper x predator 8gb x4 kit ddr4 3000,2339,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/kingston-hyper-x-predator-8gb-x4-kit-ddr4-3000/,https://admin.dreamwaretech.co.za/files/4C9C0836-9528-6D1E-2046-D6E128503F50.jpg
kingston hyper x predator 8gb x2 kit ddr4 3000,1169,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/kingston-hyper-x-predator-8gb-x2-kit-ddr4-3000/,https://admin.dreamwaretech.co.za/files/145222CF-8AE2-369A-1311-B0E1B3EC709E.jpg
kingston hyper x fury 8gb x4 kit ddr4 2933,2119,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/kingston-hyper-x-fury-8gb-x4-kit-ddr4-2933/,https://admin.dreamwaretech.co.za/files/1B3F41C0-4089-5E1F-2E3B-1182857D53D8.jpg
kingston hyper x fury 8gb x4 kit ddr4 2933,2119,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/kingston-hyper-x-fury-8gb-x4-kit-ddr4-2933/,https://admin.dreamwaretech.co.za/files/E21718B9-6060-0E3D-0F76-AA092DA1D653.jpg
kingston hyper x fury 8gb x4 kit ddr4 2933,2119,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/kingston-hyper-x-fury-8gb-x4-kit-ddr4-2933/,https://admin.dreamwaretech.co.za/files/F6F7C1B2-C416-4453-48C5-0526A5313B91.jpg
kingston hyper x predator 8gb x2 kit ddr4 2666,1219,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/kingston-hyper-x-predator-8gb-x2-kit-ddr4-2666/,https://admin.dreamwaretech.co.za/files/B5233292-3495-B825-BF36-12C8279E7C59.jpg
kingston hyper x predator 8gb 1 x 8gb ddr4 2666mhz cl13 black desktop gaming memory,629,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/kingston-hyper-x-predator-8gb-1-x-8gb-ddr4-2666mhz-cl13-black-desktop-gaming-memory/,https://admin.dreamwaretech.co.za/files/A0983505-3F77-38C5-DAEF-55FB32617C99.jpg
kingston hyper x fury 16gb 2 x 8gb kit ddr4 2666mhz cl16 black desktop gaming memory,949,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/kingston-hyper-x-fury-16gb-2-x-8gb-kit-ddr4-2666mhz-cl16-black-desktop-gaming-memory/,https://admin.dreamwaretech.co.za/files/D277CFDA-1CE1-1E91-4AE8-3CB99BEA893A.jpg
kingston 8gb value ddr4 2666,449,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/kingston-8gb-value-ddr4-2666/,https://admin.dreamwaretech.co.za/files/1362FF82-6A01-F509-11C7-4FEFB17F51D7.jpg
kingston hyper x predator 8gb x4 kit ddr4 2400,2379,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/kingston-hyper-x-predator-8gb-x4-kit-ddr4-2400/,https://admin.dreamwaretech.co.za/files/E4C31EB1-AD97-327E-2FC4-7A6FB2AECD38.jpg
kingston hyper x predator 4gb x4 kit ddr4 3000,2929,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/kingston-hyper-x-predator-4gb-x4-kit-ddr4-3000/,https://admin.dreamwaretech.co.za/files/9272A469-2AAE-4FE7-F666-47B2D0921389.jpg
kingston hyper x predator 4gb x4 kit ddr4 2800,2629,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/kingston-hyper-x-predator-4gb-x4-kit-ddr4-2800/,https://admin.dreamwaretech.co.za/files/177E8F7A-606C-BD98-4FB9-4E9AAFBB52AB.jpg
kingston hyper x savage 4gb x2 kit ddr4 2800,2629,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/kingston-hyper-x-savage-4gb-x2-kit-ddr4-2800/,https://admin.dreamwaretech.co.za/files/39208053-CB2C-F6B7-27CA-90B469BC6B00.jpg
kingston hyper x savage 4gb ddr4 2800,669,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/kingston-hyper-x-savage-4gb-ddr4-2800/,https://admin.dreamwaretech.co.za/files/311E045D-21AC-1C16-A519-A0925E1A8ED1.jpg
kingston hyper x predator 4gb x4 kit ddr4 2666,2629,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/kingston-hyper-x-predator-4gb-x4-kit-ddr4-2666/,https://admin.dreamwaretech.co.za/files/C8D014FA-1ED0-99E7-4284-BD5847A581DA.jpg
kingston hyper x savage 4gb x2 kit ddr4 2666,2629,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/kingston-hyper-x-savage-4gb-x2-kit-ddr4-2666/,https://admin.dreamwaretech.co.za/files/6CD3E57F-F500-7216-B1B3-B733194E9FFF.jpg
kingston hyper x savage 4gb ddr4 2666,669,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/kingston-hyper-x-savage-4gb-ddr4-2666/,https://admin.dreamwaretech.co.za/files/70D69343-363D-0D43-B461-2AFCA7E27BE1.jpg
kingston 4gb value ddr4 2666,359,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/kingston-4gb-value-ddr4-2666/,https://admin.dreamwaretech.co.za/files/632C05B4-C290-7929-4B4D-40138E4B234B.png
kingston hyper x predator 4gb x4 kit ddr4 2400,2169,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/kingston-hyper-x-predator-4gb-x4-kit-ddr4-2400/,https://admin.dreamwaretech.co.za/files/15EE1188-D175-7EC1-093A-D6E99DD24C88.jpg
kingston hyper x savage 4gb x4 kit ddr4 2400,2329,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/kingston-hyper-x-savage-4gb-x4-kit-ddr4-2400/,https://admin.dreamwaretech.co.za/files/E4EBAE99-A150-1BC4-B96A-8A5D6A5EC526.jpg
kingston hyper x predator 4gb x4 kit ddr4 2133,1479,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/kingston-hyper-x-predator-4gb-x4-kit-ddr4-2133/,https://admin.dreamwaretech.co.za/files/46B702B8-1EB8-86CC-4DFE-6A519AB5337C.jpg
corsair vengeance lpx 64gb 4 x 16gb ddr4 3600mhz black desktop memory,4089,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/corsair-vengeance-lpx-64gb-4-x-16gb-ddr4-3600mhz-black-desktop-memory/,https://admin.dreamwaretech.co.za/files/6F0A0C8A-2D9D-BC2F-B6B8-6B30A6A68624.png
corsair dominator platinum 16gb x4 kit ddr4 3466,6219,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/corsair-dominator-platinum-16gb-x4-kit-ddr4-3466/,https://admin.dreamwaretech.co.za/files/6E803A5E-CA7E-1908-57D3-BF250B1E8BA7.png
corsair dominator platinum 64gb 4 x 16gb kit ddr4 3333 desktop gaming memory,5959,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/corsair-dominator-platinum-64gb-4-x-16gb-kit-ddr4-3333-desktop-gaming-memory/,https://admin.dreamwaretech.co.za/files/76535668-1AC1-F349-2554-7D0DEBBAC9CF.png
corsair vengeance lpx 32gb 2 x 16gb kit ddr4 3200 black desktop memory,1759,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/corsair-vengeance-lpx-32gb-2-x-16gb-kit-ddr4-3200-black-desktop-memory/,https://admin.dreamwaretech.co.za/files/C498CC9F-2096-FAD1-0831-E792E34DE211.png
corsair vengeance lpx 32gb 2 x 16gb kit ddr4 3200 white desktop memory,1919,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/corsair-vengeance-lpx-32gb-2-x-16gb-kit-ddr4-3200-white-desktop-memory/,https://admin.dreamwaretech.co.za/files/DC551B1F-B76E-7B57-FFC6-8FDAA793A5A7.png
corsair dominator platinum 16gb x4 kit ddr4 3000,4799,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/corsair-dominator-platinum-16gb-x4-kit-ddr4-3000/,https://admin.dreamwaretech.co.za/files/DA7260A8-56B7-436F-D15F-341B63AD2B7A.png
corsair vengeance rgb led 16gb x4 kit ddr4 3000,4179,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/corsair-vengeance-rgb-led-16gb-x4-kit-ddr4-3000/,https://admin.dreamwaretech.co.za/files/69ABE9E3-53DC-EB8A-38CC-A57A90F2B502.png
corsair vengeance led 16gb x4 kit ddr4 3000,4049,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/corsair-vengeance-led-16gb-x4-kit-ddr4-3000/,https://admin.dreamwaretech.co.za/files/A9238159-E325-5CAC-B06A-4D378F7A1AC3.png
corsair vengeance led 32gb 2x 16gb kit ddr4 2666 cl16 red led desktop gaming memory,1919,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/corsair-vengeance-led-32gb-2x-16gb-kit-ddr4-2666-cl16-red-led-desktop-gaming-memory/,https://admin.dreamwaretech.co.za/files/91A0D4B2-4EEE-52FD-3A10-9B0FECBFABEA.png
corsair vengeance lpx 32gb 2x 16gb kit ddr4 2666 cl16 red desktop gaming memory,1909,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/corsair-vengeance-lpx-32gb-2x-16gb-kit-ddr4-2666-cl16-red-desktop-gaming-memory/,https://admin.dreamwaretech.co.za/files/E223FA87-3D9A-9263-C605-809652D4D564.png
corsair vengeance lpx 64gb 4x 16gb kit ddr4 2666 cl16 desktop gaming memory,3829,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/corsair-vengeance-lpx-64gb-4x-16gb-kit-ddr4-2666-cl16-desktop-gaming-memory/,https://admin.dreamwaretech.co.za/files/08689249-4B15-3FB4-281C-CC172CC37CD3.png
corsair vengeance lpx 32gb 2x 16gb kit ddr4 2666 cl16 desktop gaming memory,1909,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/corsair-vengeance-lpx-32gb-2x-16gb-kit-ddr4-2666-cl16-desktop-gaming-memory/,https://admin.dreamwaretech.co.za/files/A431FCA9-745B-DDC1-C0E2-DCF240DC704B.png
corsair vengeance lpx 16gb 1x 16gb ddr4 2666mhz cl16 black desktop gaming memory,949,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/corsair-vengeance-lpx-16gb-1x-16gb-ddr4-2666mhz-cl16-black-desktop-gaming-memory/,https://admin.dreamwaretech.co.za/files/A7B8EC95-5F51-4609-0094-4DD4E2B26344.png
corsair value select 16gb 1x 16gb ddr4 2666 cl18 desktop memory,919,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/corsair-value-select-16gb-1x-16gb-ddr4-2666-cl18-desktop-memory/,https://admin.dreamwaretech.co.za/files/2A416681-690F-524A-B5BF-DCA999A2F3B9.png
corsair dominator platinum 64gb 4x 16gb kit ddr4 2400 cl14 desktop gaming memory,4359,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/corsair-dominator-platinum-64gb-4x-16gb-kit-ddr4-2400-cl14-desktop-gaming-memory/,https://admin.dreamwaretech.co.za/files/7F7E4BC5-3E4E-1ED4-1D68-65619BD3092F.png
corsair vengeance lpx 64gb 4x 16gb kit ddr4 2400 cl14 black desktop gaming memory,3869,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/corsair-vengeance-lpx-64gb-4x-16gb-kit-ddr4-2400-cl14-black-desktop-gaming-memory/,https://admin.dreamwaretech.co.za/files/8D9F84A1-28AE-BC2A-AFF2-37AA56411AF2.png
corsair vengeance lpx 32gb 2x 16gb kit ddr4 2400 cl14 black desktop gaming memory,1939,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/corsair-vengeance-lpx-32gb-2x-16gb-kit-ddr4-2400-cl14-black-desktop-gaming-memory/,https://admin.dreamwaretech.co.za/files/BBAFF6A4-1564-ECAE-0F2D-6A8279AD613D.png
corsair vengeance lpx 16gb 1x 16gb ddr4 2400 cl14 black desktop gaming memory,949,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/corsair-vengeance-lpx-16gb-1x-16gb-ddr4-2400-cl14-black-desktop-gaming-memory/,https://admin.dreamwaretech.co.za/files/0E333D3A-1208-BD00-FF5F-ED06D17D77F6.png
corsair vengeance lpx 32gb 2x 16gb kit ddr4 2400 cl16 black ryzen optimised desktop gaming memory,1899,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/corsair-vengeance-lpx-32gb-2x-16gb-kit-ddr4-2400-cl16-black-ryzen-optimised-desktop-gaming-memory/,https://admin.dreamwaretech.co.za/files/1E8D2D06-EFA3-A9F8-383D-9D50F6B4E378.png
corsair vengeance lpx 32gb 2x 16gb kit ddr4 2400 cl16 black dektop gaming memory,1899,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/corsair-vengeance-lpx-32gb-2x-16gb-kit-ddr4-2400-cl16-black-dektop-gaming-memory/,https://admin.dreamwaretech.co.za/files/B20CF97F-27FF-DBE3-DEB5-D945B8DC4AFE.png
corsair vengeance lpx 16gb 1x 16gb ddr4 2400 cl16 black desktop gaming memory,949,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/corsair-vengeance-lpx-16gb-1x-16gb-ddr4-2400-cl16-black-desktop-gaming-memory/,https://admin.dreamwaretech.co.za/files/9510C981-A367-86F8-7C1E-EDCC06E88965.png
corsair value select 16gb ddr4 2400 cl16 desktop memory,899,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/corsair-value-select-16gb-ddr4-2400-cl16-desktop-memory/,https://admin.dreamwaretech.co.za/files/21495F3E-FE84-04A6-31C4-C4CCD9615F85.png
corsair vengeance lpx 32gb 2x 16gb kit ddr4 2133 cl13 black desktop gaming memory,1889,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/corsair-vengeance-lpx-32gb-2x-16gb-kit-ddr4-2133-cl13-black-desktop-gaming-memory/,https://admin.dreamwaretech.co.za/files/BDFB60FB-4E9E-50C8-F79E-B5918EA1B02E.png
corsair value select 16gb ddr4 2133 cl15 desktop memory,899,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/corsair-value-select-16gb-ddr4-2133-cl15-desktop-memory/,https://admin.dreamwaretech.co.za/files/8D95E153-47B1-5D54-1DFE-7F506C233DD7.png
corsair vengeance lpx 16gb 2 x 8gb kit ddr4 4266 cl19 black desktop gaming memory,4269,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/corsair-vengeance-lpx-16gb-2-x-8gb-kit-ddr4-4266-cl19-black-desktop-gaming-memory/,https://admin.dreamwaretech.co.za/files/EA1DC8E0-FCFE-9FA7-72DB-E765890DE77F.png
corsair vengeance lpx 16gb 2 x 8gb kit ddr4 4133 cl19 black desktop gaming memory,3149,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/corsair-vengeance-lpx-16gb-2-x-8gb-kit-ddr4-4133-cl19-black-desktop-gaming-memory/,https://admin.dreamwaretech.co.za/files/07251793-E185-D018-9EF5-578D672483FF.png
corsair dominator platinum 16gb 2 x 8gb kit ddr4 4000 cl19 desktop gaming memory,2469,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/corsair-dominator-platinum-16gb-2-x-8gb-kit-ddr4-4000-cl19-desktop-gaming-memory/,https://admin.dreamwaretech.co.za/files/99CEC5DA-5C94-7FA1-56C6-25F0D4C41E07.png
corsair dominator platinum 16gb 2 x 8gb kit ddr4 3866 cl18 desktop gaming memory,2429,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/corsair-dominator-platinum-16gb-2-x-8gb-kit-ddr4-3866-cl18-desktop-gaming-memory/,https://admin.dreamwaretech.co.za/files/4D558270-DF5E-5F04-2E5B-F0AE7F36450C.png
corsair vengeance rgb pro led 32gb 4 x 8gb ddr4 3600mhz cl18 white gaming memory,3269,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/corsair-vengeance-rgb-pro-led-32gb-4-x-8gb-ddr4-3600mhz-cl18-white-gaming-memory/,https://admin.dreamwaretech.co.za/files/6629BF54-01B2-81AA-3E1B-25B3A3459AD6.png
corsair vengeance rgb pro led 16gb 2 x 8gb kit ddr4 3600 cl18 white desktop gaming memory,1539,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/corsair-vengeance-rgb-pro-led-16gb-2-x-8gb-kit-ddr4-3600-cl18-white-desktop-gaming-memory/,https://admin.dreamwaretech.co.za/files/89961DEC-3A36-2719-E650-D5776184CFA4.png
corsair vengeance rgb pro led 16gb 2 x 8gb ddr4 3600mhz cl18 black desktop gaming memory,1309,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/corsair-vengeance-rgb-pro-led-16gb-2-x-8gb-ddr4-3600mhz-cl18-black-desktop-gaming-memory/,https://admin.dreamwaretech.co.za/files/077EDD34-485C-74C9-BEAC-56F281FC4604.png
corsair vengeance lpx 16gb 2 x 8gb ddr4 dram 3600mhz cl18 black memory kit,1209,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/corsair-vengeance-lpx-16gb-2-x-8gb-ddr4-dram-3600mhz-cl18-black-memory-kit/,https://admin.dreamwaretech.co.za/files/9112774C-4E92-A51D-A7BD-EC1EA2A89C5D.png
corsair dominator platinum 16gb 2 x 8gb kit ddr4 3466 desktop gaming memory,2039,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/corsair-dominator-platinum-16gb-2-x-8gb-kit-ddr4-3466-desktop-gaming-memory/,https://admin.dreamwaretech.co.za/files/FF191FD3-9D12-33DE-3321-ADBE8BB8E12D.png
corsair vengeance led 32gb 4x 8gb kit ddr4 3400 cl16 red led desktop gaming memory,3079,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/corsair-vengeance-led-32gb-4x-8gb-kit-ddr4-3400-cl16-red-led-desktop-gaming-memory/,https://admin.dreamwaretech.co.za/files/35318D95-A811-D40D-1872-BBD63E9E1B61.png
corsair vengeance rgb led 32gb 4x 8gb kit ddr4 3333 cl16 black desktop gaming memory,3079,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/corsair-vengeance-rgb-led-32gb-4x-8gb-kit-ddr4-3333-cl16-black-desktop-gaming-memory/,https://admin.dreamwaretech.co.za/files/818F05D9-A914-41F0-1651-DA2EEADFCFE2.png
corsair vengeance rgb pro led 32gb 4 x 8gb kit ddr4 3200 cl16 white desktop gaming memory,3009,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/corsair-vengeance-rgb-pro-led-32gb-4-x-8gb-kit-ddr4-3200-cl16-white-desktop-gaming-memory/,https://admin.dreamwaretech.co.za/files/6F3D0A50-DB10-DA30-08E2-DDF265C50C26.png
corsair vengeance rgb pro led 32gb 4 x 8gb kit ddr4 3200 cl16 black desktop gaming memory,3009,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/corsair-vengeance-rgb-pro-led-32gb-4-x-8gb-kit-ddr4-3200-cl16-black-desktop-gaming-memory/,https://admin.dreamwaretech.co.za/files/77F4F143-EB9E-854C-5F76-9D65A610417C.png
corsair vengeance rgb pro 16gb 2 x 8gb ddr4 dram 3200mhz cl16 black desktop gaming memory,1299,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/corsair-vengeance-rgb-pro-16gb-2-x-8gb-ddr4-dram-3200mhz-cl16-black-desktop-gaming-memory/,https://admin.dreamwaretech.co.za/files/086E5D43-14E6-32A2-1175-2F24DD4CD533.png
corsair vengeance rgb led 32gb 4x 8gb kit ddr4 3000 cl15 white desktop gaming memory,2449,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/corsair-vengeance-rgb-led-32gb-4x-8gb-kit-ddr4-3000-cl15-white-desktop-gaming-memory/,https://admin.dreamwaretech.co.za/files/E85D7A9C-D2AB-CD98-A40A-0C51A8CD8C50.png
corsair vengeance lpx 16gb 2x 8gb kit ddr4 3200 cl16 red desktop gaming memory,959,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/corsair-vengeance-lpx-16gb-2x-8gb-kit-ddr4-3200-cl16-red-desktop-gaming-memory/,https://admin.dreamwaretech.co.za/files/B25593BD-6B17-A8AC-E6F5-2F271A63A2C9.png
corsair vengeance lpx 16gb 2 x 8gb kit ddr4 3200 cl16 white desktop gaming memory,1109,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/corsair-vengeance-lpx-16gb-2-x-8gb-kit-ddr4-3200-cl16-white-desktop-gaming-memory/,https://admin.dreamwaretech.co.za/files/4B41E9BD-2143-04C1-F72F-158E8CDEF70E.png
corsair vengeance lpx 16gb 2 x 8gb ddr4 3200mhz cl16 black desktop gaming memory,1169,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/corsair-vengeance-lpx-16gb-2-x-8gb-ddr4-3200mhz-cl16-black-desktop-gaming-memory/,https://admin.dreamwaretech.co.za/files/40C48E5C-4D3F-5F1C-02EF-3B51B8DC1586.png
corsair vengeance rgb pro led 16gb 2 x 8gb ddr4 3000mhz cl15 white desktop gaming memory,1469,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/corsair-vengeance-rgb-pro-led-16gb-2-x-8gb-ddr4-3000mhz-cl15-white-desktop-gaming-memory/,https://admin.dreamwaretech.co.za/files/4086D0EE-F824-DFF3-CB12-77C10D96E637.png
corsair vengeance rgb pro led 16gb 2 x 8gb kit ddr4 3000 cl15 black desktop memory,1369,True,RAM,https://www.dreamwaretech.co.za/p/ddr4-desktop-pc-memory/product/corsair-vengeance-rgb-pro-led-16gb-2-x-8gb-kit-ddr4-3000-cl15-black-desktop-memory/,https://admin.dreamwaretech.co.za/files/EFDE728D-5B33-4358-C977-AEA306207A9B.png
