Title,Price,In Stock,Category,URL
"Gigabyte GeForce RTX 4060 Ti EAGLE OC ICE 8G Graphics Card, 8GB",11772,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-GeForce-RTX-4060-Ti-EAGLE-OC-ICE-8G-Graphics-Card-8GB
"Palit GeForce RTX 4060 Ti JETSTREAM Graphics Card, 16GB",11799,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Palit-GeForce-RTX-4060-Ti-JETSTREAM-Graphics-Card-16GB
"ASUS GeForce RTX 3060 TUF Gaming OC Edition Graphics Card, 12GB",11820,True,GPU,https://progenix.co.za/Components/Graphics-Cards/ASUS-GeForce-RTX-3060-TUF-Gaming-OC-Edition-Graphics-Card-12GB
"Gigabyte AORUS Radeon RX 6700 XT ELITE 12G Graphics Card, 12GB",11832,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-AORUS-Radeon-RX-6700-XT-ELITE-12G-Graphics-Card-12GB
"Palit GeForce RTX 4060 Ti JETSTREAM OC Graphics Card, 16GB",11899,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Palit-GeForce-RTX-4060-Ti-JETSTREAM-OC-Graphics-Card-16GB
"Gigabyte GeForce RTX 4060 Ti GAMING OC 8G Graphics Card, 8GB",11953,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-GeForce-RTX-4060-Ti-GAMING-OC-8G-Graphics-Card-8GB
"Gigabyte AORUS Radeon RX 6750 XT ELITE 12G Graphics Card, 12GB",12074,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-AORUS-Radeon-RX-6750-XT-ELITE-12G-Graphics-Card-12GB
"Sapphire PULSE Radeon RX 7700 XT Graphics Card, 12GB",12149,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Sapphire-PULSE-Radeon-RX-7700-XT-Graphics-Card-12GB
"Sapphire PULSE Radeon RX 7800 XT Graphics Card, 16GB",12299,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Sapphire-PULSE-Radeon-RX-7800-XT-Graphics-Card-16GB
"MSI GeForce RTX 4060 Ti GAMING X SLIM 8G Graphics Card, 8GB",12595,True,GPU,https://progenix.co.za/Components/Graphics-Cards/MSI-GeForce-RTX-4060-Ti-GAMING-X-SLIM-8G-Graphics-Card-8GB
"Gigabyte GeForce RTX 4060 Ti AERO OC 8G Graphics Card, 8GB",12678,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-GeForce-RTX-4060-Ti-AERO-OC-8G-Graphics-Card-8GB
"Gigabyte Radeon RX 6800 AORUS MASTER 16G Graphics Card, 16GB",12678,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-Radeon-RX-6800-AORUS-MASTER-16G-Graphics-Card-16GB
"Gigabyte Radeon RX 6800 XT GAMING OC 16G Graphics Card, 16GB",12798,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-Radeon-RX-6800-XT-GAMING-OC-16G-Graphics-Card-16GB
"MSI GeForce RTX 4060 Ti GAMING X TRIO 8G Graphics Card, 8GB",12824,True,GPU,https://progenix.co.za/Components/Graphics-Cards/MSI-GeForce-RTX-4060-Ti-GAMING-X-TRIO-8G-Graphics-Card-8GB
"ASRock Radeon RX 7800 XT CHALLENGER 16GB OC Graphics Card, 16GB",12914,True,GPU,https://progenix.co.za/Components/Graphics-Cards/ASRock-Radeon-RX-7800-XT-CHALLENGER-16GB-OC-Graphics-Card-16GB
"Palit GeForce RTX 4070 DUAL Graphics Card, 12GB",12949,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Palit-GeForce-RTX-4070-DUAL-Graphics-Card-12GB
"MSI GeForce RTX 4060 Ti GAMING X 8G Graphics Card, 8GB",13042,True,GPU,https://progenix.co.za/Components/Graphics-Cards/MSI-GeForce-RTX-4060-Ti-GAMING-X-8G-Graphics-Card-8GB
"Sapphire PULSE Radeon RX 7900 GRE 16GB Graphics Card, 16GB",13249,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Sapphire-PULSE-Radeon-RX-7900-GRE-16GB-Graphics-Card-16GB
"Gigabyte AORUS GeForce RTX 3060 Ti ELITE 8G Graphics Card, 8GB",13281,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-AORUS-GeForce-RTX-3060-Ti-ELITE-8G-Graphics-Card-8GB
"MSI GeForce RTX 4060 Ti VENTUS 2X BLACK 8G OC Graphics Card, 8GB",13347,True,GPU,https://progenix.co.za/Components/Graphics-Cards/MSI-GeForce-RTX-4060-Ti-VENTUS-2X-BLACK-8G-OC-Graphics-Card-8GB
"Gigabyte AORUS GeForce RTX 4060 Ti ELITE 8G Graphics Card, 8GB",13402,True,GPU,https://progenix.co.za/Components/Graphics-Cards/Gigabyte-AORUS-GeForce-RTX-4060-Ti-ELITE-8G-Graphics-Card-8GB
