Title                                                                                                                                                                                                    ,Price    ,In Stock ,Category                          ,URL                                                                                                                                                                                                                                  ,Image URL
razer rz03 02740700 r3u1 cynosa lite rgb full size rubber dome black usb wired gaming keyboard                                                                                                           ,  955.00 ,True     ,"Keyboards, Mice & Controllers"   ,https://www.wootware.co.za/razer-rz03-02740700-r3u1-cynosa-lite-rgb-full-size-rubber-dome-black-usb-wired-gaming-keyboard.html                                                                                                       ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/r/z/rz03-02740700-r3u1-2.jpg
redragon k599 krs deimos k599 65% rgb otemu red black wireless mechanical gaming keyboard                                                                                                                ,  977.00 ,True     ,"Keyboards, Mice & Controllers"   ,https://www.wootware.co.za/redragon-k599-krs-deimos-k599-65-rgb-otemu-red-black-wireless-mechanical-gaming-keyboard.html                                                                                                             ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/d/e/deimos-k599-5.jpg
logitech 920 012304 wave keys 96% graphite grey wireless ergonomic keyboard                                                                                                                              , 1552.00 ,True     ,"Keyboards, Mice & Controllers"   ,https://www.wootware.co.za/logitech-920-012304-wave-keys-1800-compact-graphite-grey-wireless-ergonomic-keyboard.html                                                                                                                 ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/9/2/920-012304-0.jpg
corsair cc 9011260 ww 6500d airflow tempered glass white atx dual chamber mid tower desktop chassis                                                                                                      , 4135.00 ,True     ,"Keyboards, Mice & Controllers"   ,https://www.wootware.co.za/corsair-cc-9011260-ww-6500d-airflow-tempered-glass-white-atx-dual-chamber-mid-tower-desktop-chassis.html                                                                                                  ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/6/5/6500d-airflow-white-0.jpg
lorgar lrg gms579 stricter 579 12k dpi rgb optical black wired gaming mouse                                                                                                                              ,  780.00 ,True     ,"Keyboards, Mice & Controllers"   ,https://www.wootware.co.za/lorgar-lrg-gms579-stricter-579-12k-dpi-rgb-optical-black-wired-gaming-mouse.html                                                                                                                          ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/l/o/lorgar-lrg-gms579-stricter-579-0.jpg
logitech 920 011911 pro x 60 lightspeed gx tactile optical switch rgb wireless gaming keyboard                                                                                                           , 4734.00 ,True     ,"Keyboards, Mice & Controllers"   ,https://www.wootware.co.za/logitech-920-011911-pro-x-60-lightspeed-gx-tactile-optical-switch-rgb-wireless-gaming-keyboard.html                                                                                                       ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/p/r/pro-x-60-black-6.jpg
logitech 910 006546 pop emoji 4000 dpi optical blast yellow bluetooth wireless mouse                                                                                                                     ,  767.00 ,True     ,"Keyboards, Mice & Controllers"   ,https://www.wootware.co.za/logitech-910-006546-pop-emoji-4000-dpi-optical-blast-yellow-bluetooth-wireless-mouse.html                                                                                                                 ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/p/o/pop-mouse-blast-yellow-5.jpg
corsair ca 9011201 void rgb elite 7 1 surround sound carbon wireless gaming headset                                                                                                                      , 2034.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/corsair-ca-9011201-void-rgb-elite-7-1-surround-sound-carbon-wireless-gaming-headset.html                                                                                                                  ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/c/o/cors-void-elite-rgb-wless-carbr-01.jpg
asus 90yh0391 b3ua00 tuf gaming h1 wireless multi platform support black professional gaming headset                                                                                                     , 1286.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/asus-90yh0391-b3ua00-tuf-gaming-h1-wireless-multi-platform-support-black-professional-gaming-headset.html                                                                                                 ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/h/1/h1-wireless02.jpg
logitech 981 001213 zone vibe 100 graphite wireless headset                                                                                                                                              , 1792.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/logitech-981-001213-zone-vibe-100-graphite-wireless-headset.html                                                                                                                                          ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/1/-/1-y7pvenhs.jpg
corsair ca 9011235 ap hs80 rgb wireless premium carbon black gaming headset                                                                                                                              , 2839.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/corsair-ca-9011235-na-hs80-rgb-wireless-premium-carbon-black-gaming-headset.html                                                                                                                          ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/c/o/corsair-ca-9011235-na-hs80-rgb-wireless-premium-carbon-black-gaming-headset-1.jpg
sennheiser hd 599 circumaural open back ivory/brown stereo wired professional headset                                                                                                                    , 2799.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/sennheiser-hd-599-ivory-brown-wired-circumaural-professional-open-back-headset.html                                                                                                                       ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/s/e/sennheiser-hd-599-br-01.jpg
sennheiser 509144 hd 560s black wired circumaural professional open back headset                                                                                                                         , 4142.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/sennheiser-509144-hd-560s-black-wired-circumaural-professional-open-back-headset.html                                                                                                                     ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/s/e/sennheiser-509144-hd-560s-01.jpg
corsair ca 9011237 ap hs80 rgb usb wired premium carbon black gaming headset                                                                                                                             , 2022.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/corsair-ca-9011237-ap-hs80-rgb-usb-wired-premium-carbon-black-gaming-headset.html                                                                                                                         ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/c/a/ca-9011237-ap_4_.jpg
corsair ca 9011377 ap hs35 v2 wired multi platform carbon black gaming headset                                                                                                                           ,  844.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/corsair-ca-9011377-ap-hs35-v2-wired-multi-platform-carbon-black-gaming-headset.html                                                                                                                       ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/c/a/ca-9011383_09.jpg
xiaomi bhr7627gl redmi buds 5 wireless active noise cancelling black in ear earphones                                                                                                                    ,  863.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/xiaomi-bhr7627gl-redmi-buds-5-wireless-active-noise-cancelling-black-in-ear-earphones.html                                                                                                                ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/r/e/redmi-buds-5--2.jpg
corsair ca 9011270 na hs65 surround carbon black wired gaming headset                                                                                                                                    , 1599.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/corsair-ca-9011270-na-hs65-surround-wired-carbon-gaming-headset.html                                                                                                                                      ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/h/s/hs65_surround_black_03-1serpahs.jpg
sennheiser 508824 hd 600 professional audiophile open back dynamic headphones                                                                                                                            , 6699.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/sennheiser-508824-hd-600-professional-audiophile-open-back-dynamic-headphones.html                                                                                                                        ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/s/e/sennheiser-508824-hd-600-01.jpg
sennheiser hd 559 circumaural open back black stereo wired professional headset                                                                                                                          , 1878.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/sennheiser-hd-559-ergonomic-around-ear-wired-headset.html                                                                                                                                                 ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/s/e/sennheiser-hd-559-bk-01.jpg
fifine ff a6v ampligame black rgb cardioid usb condenser microphone                                                                                                                                      ,  844.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/fifine-ff-a6v-ampligame-black-rgb-cardioid-usb-condenser-microphone.html                                                                                                                                  ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/a/6/a6v_0_.jpg
sennheiser 700240 hd 660s2 professional audiophile open back over ear dynamic headphones                                                                                                                 , 8999.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/sennheiser-700240-hd-660s2-professional-audiophile-open-back-dynamic-headphones.html                                                                                                                      ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/s/e/sennheiser-700240-hd-660s2-0.jpg
redragon h848 multi platform black/red wireless bluetooth 7 1 surround sound gaming headset                                                                                                              ,  722.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/redragon-h848-multi-platform-black-red-wireless-bluetooth-7-1-surround-sound-gaming-headset.html                                                                                                          ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/r/e/redragon-h848-0.jpg
redragon rd h510 rgb zeus x rgb multi platform virtual 7 1 surround sound black wired gaming headset                                                                                                     ,  828.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/redragon-rd-h510-rgb-zeus-x-rgb-multi-platform-virtual-7-1-surround-sound-black-wired-gaming-headset.html                                                                                                 ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/r/e/redragon_zeus_x_rgb_01-untkcpgs.jpg
elgato wave mic arm 10aam9901 high rise studio grade boom arm                                                                                                                                            , 2371.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/elgato-wave-mic-arm-10aam9901-high-rise-studio-grade-boom-arm.html                                                                                                                                        ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/w/a/wave_mic_arm_device_shot_02-b48gichs.jpg
sennheiser 700100 profile usb c cardioid condenser black microphone & boom arm streaming set                                                                                                             , 4653.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/sennheiser-700100-profile-usb-c-cardioid-condenser-black-microphone-boom-arm-streaming-set.html                                                                                                           ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/p/r/profile_usb_microphone_8_.jpg
redragon rd gs520 anvil usb powered rgb stereo gaming speakers                                                                                                                                           ,  374.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/redragon-rd-gs520-anvil-usb-powered-rgb-stereo-gaming-speakers.html                                                                                                                                       ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/r/e/redragon-rd-gs520-anvil-01.jpg
epos 1000233 gsp 670 multi platform black wireless professional gaming headset                                                                                                                           , 2999.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/epos-gsp-670-multi-platform-black-wireless-professional-gaming-headset.html                                                                                                                               ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/s/e/senn-gsp-670-01_1.jpg
logitech 981 000818 g pro x multi platform black wired gaming headset                                                                                                                                    , 2826.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/logitech-pro-x-multi-platform-black-wired-professional-gaming-headset.html                                                                                                                                ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/l/o/logitech-pro-x-01_1.jpg
corsair ca 9011295 ap hs80 max wireless spatial audio premium steel gray gaming headset                                                                                                                  , 3161.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/corsair-ca-9011295-ap-hs80-max-wireless-spatial-audio-premium-steel-gray-gaming-headset.html                                                                                                              ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/h/s/hs80_max_wireless_gray-0.jpg
corsair ca 9011386 ap hs35 surround v2 wired multi platform carbon black gaming headset                                                                                                                  , 1065.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/corsair-ca-9011386-ap-hs35-v2-wired-surround-multi-platform-carbon-black-gaming-headset.html                                                                                                              ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/h/s/hs35-v2-surround-6.jpg
corsair ca 9011260 ap hs55 stereo carbon black wired gaming headset                                                                                                                                      , 1033.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/corsair-ca-9011260-ap-hs55-stereo-carbon-black-wired-gaming-headset.html                                                                                                                                  ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/h/s/hs55_stereo_black_3_.jpg
steelseries 61521 arctis nova pro wireless for xbox & pc black wireless gaming headset                                                                                                                   , 8591.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/steelseries-61521-arctis-nova-pro-black-wireless-x-gaming-headset.html                                                                                                                                    ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/s/s/ss_arctis_nova_prowl_xbk_01_1.jpg
corsair ca 9011265 ap hs55 surround carbon black wired gaming headset                                                                                                                                    , 1324.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/corsair-ca-9011265-ap-hs55-surround-carbon-black-wired-gaming-headset.html                                                                                                                                ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/c/a/ca-9011265-ap_1_.jpg
sennheiser hd 569 around ear wired headset with inline microphone                                                                                                                                        , 2299.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/sennheiser-hd-569-around-ear-wired-headset-with-inline-microphone.html                                                                                                                                    ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/1/4/1473884511000_1280821.jpg
redragon rd k552 bb 4 in 1 keyboard  mouse  headset & mousepad gaming combo                                                                                                                              , 1055.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/redragon-rd-k552-bb-4-in-1-keyboard-mouse-headset-mousepad-gaming-combo.html                                                                                                                              ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/r/d/rd-k552-bb_1_.jpg
sennheiser sen 700249 ie 200 wired black in ear audiophile earphones                                                                                                                                     , 2770.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/sennheiser-sen-700249-ie-200-wired-black-in-ear-audiophile-headphones.html                                                                                                                                ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/s/e/sennheiser-sen-700249-ie-200-8.jpg
corsair ca 9011280 ap hs55 pc/mac carbon wireless dolby audio 7 1 surround gaming headset                                                                                                                , 2199.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/corsair-ca-9011280-ap-hs55-pc-mac-carbon-wireless-dolby-audio-7-1-surround-gaming-headset.html                                                                                                            ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/h/s/hs55-ca-9011280-wireless-0-.jpg
epos epo 1000969 h6pro closed acoustic multi platform ghost white wired professional gaming headset                                                                                                      , 3299.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/epos-epo-1000969-h6pro-closed-acoustic-multi-platform-ghost-white-wired-professional-gaming-headset.html                                                                                                  ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/4/8/48393f42_397b_4d03_a43a_709bb1e9637a_22381_h6pro_closed_white_a1_3d_view_fullsizepng-5t5disgs.jpg
steelseries 61520 arctis nova pro wireless for pc & playstation black wireless gaming headset                                                                                                            , 8591.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/steelseries-61520-arctis-nova-pro-black-wireless-gaming-headset.html                                                                                                                                      ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/s/s/ss_arctis_nova_prowl_bk_01.jpg
logitech 980 000413 z313 2:1 stereo satellite & subwoofer multimedia desktop speaker system                                                                                                              , 1481.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/logitech-z313-360-degree-2-1-speaker-25w-15-2x5-black.html                                                                                                                                                ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/l/o/logitech-980-000413-z313_1_.jpg
logitech 980 000468 z906 5 1 speakers                                                                                                                                                                    , 8433.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/logitech-z906-5-1-speakers.html                                                                                                                                                                           ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/1/3/1308755746000_788267.jpg
corsair ca 9011236 ap hs80 rgb wireless spatial audio premium white gaming headset                                                                                                                       , 2899.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/corsair-ca-9011236-ap-hs80-rgb-wireless-spatial-audio-premium-white-gaming-headset.html                                                                                                                   ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/c/a/ca-9011236-ap_1_.jpg
sennheiser hd 200 pro studio noise reducing wired headset                                                                                                                                                , 1533.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/sennheiser-hd-200-pro-studio-noise-reducing-wired-headset.html                                                                                                                                            ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/1/4/1478617563000_1296068.jpg
corsair ca 9011225 ap hs60 haptic stereo arctic camo gaming headset with haptic bass                                                                                                                     , 1690.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/corsair-ca-9011225-ap-hs60-haptic-stereo-arctic-camo-gaming-headset-with-haptic-bass.html                                                                                                                 ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/h/s/hs60_haptic_03-wmy0lvgs.jpg
alienware aw920h 545 bbdq tri mode alienfx rgb stereo multi platform dark side of the moon wireless gaming headset                                                                                       , 3376.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/alienware-aw920h-520-aavg-tri-mode-alienfx-rgb-stereo-multi-platform-black-wireless-gaming-headset.html                                                                                                   ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/a/l/alienware-aw920h-dark-side_1_.jpg
logitech 981 001219 zone vibe 100 white wireless headset                                                                                                                                                 , 1993.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/logitech-981-001219-zone-vibe-100-white-wireless-headset.html                                                                                                                                             ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/1/-/1-tfkffnhs_1.jpg
steelseries 61616 arctis nova 1x multi platform black wired stereo gaming headset                                                                                                                        , 1652.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/steelseries-61616-arctis-nova-1x-multi-platform-black-wired-stereo-gaming-headset.html                                                                                                                    ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/s/s/ss_arctis_nova_1x_bk_01.jpg
steelseries 61559 arctis nova 7p wireless black 360° spatial audio gaming headset                                                                                                                        , 4550.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/steelseries-61559-arctis-nova-7p-wireless-black-360-spatial-audio-gaming-headset.html                                                                                                                     ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/s/s/ss_arctis_nova_7p_bk_01.jpg
steelseries 61612 arctis nova 1p white wired gaming headset                                                                                                                                              , 1666.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/steelseries-61612-arctis-nova-1p-white-wired-gaming-headset.html                                                                                                                                          ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/s/s/ss_arctis_nova_1p_wt_01.jpg
hisense ax5100g 5 1 channel dolby atmos soundbar                                                                                                                                                         , 4339.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/hisense-ax5100g-5-1-channel-soundbar.html                                                                                                                                                                 ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/h/i/hisense-ax5100g-3.jpg
logitech 981 000864 g733 lightspeed rgb black wireless gaming headset                                                                                                                                    , 3297.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/logitech-981-000864-g733-black-multi-platform-surround-sound-wireless-gaming-headset.html                                                                                                                 ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/l/o/logitech-981-000864-g733-black-01.jpg
corsair ca 9011188 ap virtuoso rgb wireless xt high fidelity slate black gaming headset                                                                                                                  , 4849.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/corsair-ca-9011188-ap-virtuoso-rgb-wireless-xt-high-fidelity-slate-black-gaming-headset.html                                                                                                              ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/c/o/corsair-ca-9011188-ap-virtuoso-rgb-wireless_-xt-high-fidelity-black-gaming-headset-1.jpg
logitech 981 000589 h151 black stereo headset with rotating mic                                                                                                                                          ,  340.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/logitech-h151-black-stereo-headset-with-rotating-mic.html                                                                                                                                                 ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/l/o/logitech_981-000589_h151_2_.jpg
elgato 10mab9901 wave 3 black premier microphone                                                                                                                                                         , 2979.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/elgato-10mab9901-wave-3-black-premier-microphone.html                                                                                                                                                     ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/-/1/-10mab9901-gallery-wave-3-device-shot-01.jpg
elgato 10mab9911 wave 3 white premier microphone                                                                                                                                                         , 3077.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/elgato-10mab9911-wave-3-white-premier-microphone.html                                                                                                                                                     ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/w/a/wave_3_white-5.jpg
corsair ca 9011296 ap hs80 max wireless premium white gaming headset                                                                                                                                     , 3161.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/corsair-ca-9011296-ap-hs80-max-wireless-premium-white-gaming-headset.html                                                                                                                                 ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/h/s/hs80_max_white_11_.jpg
logitech 980 001295 z207 bluetooth stereo black wireless speakers                                                                                                                                        , 1851.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/logitech-980-001295-z207-bluetooth-5-0-computer-speakers.html                                                                                                                                             ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/9/8/980-00129501.jpg
asus rog delta s animate multi platform black wired professional stereo gaming headset                                                                                                                   , 4829.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/asus-rog-delta-s-animate-multi-platform-black-wired-professional-stereo-gaming-headset.html                                                                                                               ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/a/s/asus_rog_delta_s_animate_01-qetwgfhs.jpg
corsair ca 9011271 ap hs65 surround white wired gaming headset                                                                                                                                           , 1598.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/corsair-ca-9011271-ap-hs65-surround-white-wired-gaming-headset.html                                                                                                                                       ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/c/a/ca-9011271-ap_1_.jpg
logitech 981 000514 h650e black wired business headset                                                                                                                                                   , 1237.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/logitech-981-000514-h650e-black-wired-business-headset.html                                                                                                                                               ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/l/o/logitech-981-000514-h650e-3.jpg
sennheiser 508973 cx true wireless splash resistance in ear earphones                                                                                                                                    , 2282.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/sennheiser-508973-cx-true-wireless-splash-resistance-in-ear-earphones.html                                                                                                                                ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/c/x/cx-true-wireless-black-6.jpg
steelseries arctis nova 5 wireless multi platform black gaming headset                                                                                                                                   , 3199.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/steelseries-arctis-nova-5-wireless-multi-platform-black-gaming-headset.html                                                                                                                               ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/a/r/arctis-nova-5-black-2.jpg
redragon rd h510w zeus 2 surround sound white wired gaming headset                                                                                                                                       ,  999.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/redragon-rd-h510w-zeus-2-surround-sound-white-wired-gaming-headset.html                                                                                                                                   ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/r/e/redragon-rd-h510w-zeus-2-01.jpg
logitech 981 000907 g pro x lightspeed multi platform wireless gaming headset                                                                                                                            , 5137.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/logitech-981-000907-g-pro-x-lightspeed-multi-platform-wireless-gaming-headset.html                                                                                                                        ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/g/_/g_pro_x_lightspeed_wireless_01-jrrsqxgs.jpg
steelseries 61607 arctis nova 1 white wired gaming headset                                                                                                                                               , 1666.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/steelseries-61607-arctis-nova-1-white-wired-gaming-headset.html                                                                                                                                           ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/s/s/ss_arctis_nova_1_wt_01.jpg
sennheiser 700065 profile usb c cardioid condenser black microphone                                                                                                                                      , 3399.00 ,True     ,"Headsets, Speakers & Mics"       ,https://www.wootware.co.za/sennheiser-sen-700065-profile-usb-c-cardioid-condenser-black-microphone.html                                                                                                                              ,https://www.wootware.co.za/media/catalog/product/cache/1/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/p/r/profile_usb_microphone_1_.jpg
